HJD mag emag
2455309.7589699 16.02 0.116
2455818.52390016 15.911 0.117
2456160.60001347 15.982 0.116
2456484.58745569 15.977 0.121
2456133.71639878 15.981 0.118
2456477.63061378 15.974 0.116
2456115.61282453 16.005 0.12
2455434.65834223 16.039 0.128
2456109.64102519 15.972 0.122
2456161.56627288 15.982 0.12
2456020.7677059 16.095 0.137
2456094.67810458 16.04 0.129
2456480.70307838 16.181 0.144
2456476.55561724 15.953 0.123
2456129.67719471 15.944 0.116
2456477.52743466 15.999 0.123
2456511.61833425 16.107 0.141
2456476.61999909 15.979 0.122
2456742.84715366 16.105 0.137
2456102.58549545 15.971 0.123
2456102.73475181 15.969 0.124
2456127.58678205 15.986 0.125
2456005.8355524 15.905 0.118
2456526.60220779 16.118 0.144
2457229.55223349 16.097 0.143
2456510.61628162 15.951 0.127
2457229.74547919 16.075 0.146
2456114.62605421 15.93 0.116
2456464.77626912 16.081 0.135
2455829.59314994 15.999 0.136
2456512.63053775 16.108 0.144
2455844.54941545 16.067 0.14
2456734.80947703 16.039 0.137
2456538.59069138 16.077 0.142
2456789.68879582 16.109 0.148
2456477.57984695 16.061 0.142
2456095.63274054 16.104 0.163
2456106.7700705 16.069 0.155
2456162.64197332 16.001 0.133
2456536.5384378 15.945 0.129
2456537.6098039 16.111 0.154
2456745.89754341 16.074 0.146
2456132.64440217 16.078 0.139
2456790.65793362 16.071 0.144
2456479.56274835 16.037 0.137
2456113.58834037 16.035 0.143
2456125.72347952 16.006 0.139
2455794.69893252 16.095 0.157
2456806.71366909 16.08 0.149
2456144.6836307 16.039 0.153
2456804.7066316 15.995 0.237
2457273.56285804 15.978 0.14
2457242.60842835 15.902 0.166
2456536.58374851 15.983 0.153
2456510.48315386 16.1 0.16
2456146.70396897 16.095 0.197
2456479.70592536 16.198 0.199
