HJD mag emag
2455309.7589699 16.086 0.12
2456160.60001347 16.045 0.121
2456484.58745569 16.164 0.14
2456477.63061378 15.581 0.082
2455434.65834223 16.564 0.198
2456109.64102519 15.736 0.097
2456094.67810458 15.57 0.084
2456476.55561724 16.006 0.126
2455328.75649563 16.225 0.151
2456102.58549545 15.982 0.124
2456127.58678205 15.594 0.09
2456114.62605421 15.592 0.086
2455829.59314994 16.91 0.288
2455844.54941545 16.743 0.241
2456162.64197332 15.774 0.109
2455794.69893252 16.704 0.244
2455858.51018585 16.87 0.284
