HJD mag emag
2455309.7589699 16.878 0.236
2456484.58745569 16.518 0.189
2456133.71639878 16.51 0.186
2456477.63061378 16.489 0.177
2456089.7007663 16.458 0.177
2456115.61282453 16.449 0.175
2455434.65834223 16.574 0.202
2456109.64102519 16.56 0.199
2456161.56627288 16.469 0.18
2456020.7677059 16.613 0.209
2456094.67810458 16.413 0.174
2456480.70307838 16.494 0.183
2456476.55561724 16.493 0.189
2455328.75649563 16.521 0.193
2456129.67719471 16.552 0.195
2456477.52743466 16.542 0.199
2456511.61833425 16.461 0.185
2456476.61999909 16.826 0.25
2456102.58549545 16.617 0.216
2456102.73475181 16.603 0.209
2456127.58678205 16.706 0.231
2456005.8355524 16.523 0.199
2456526.60220779 16.662 0.223
2457229.55223349 16.537 0.208
2456510.61628162 16.55 0.206
2457229.74547919 16.68 0.247
2456114.62605421 16.796 0.249
2456464.77626912 16.509 0.191
2455829.59314994 16.517 0.206
2456512.63053775 16.547 0.206
2455844.54941545 16.462 0.19
2456734.80947703 16.553 0.215
2456538.59069138 16.561 0.214
2456789.68879582 16.69 0.242
2456477.57984695 16.483 0.196
2456095.63274054 16.691 0.243
2456106.7700705 16.987 0.301
2456162.64197332 16.868 0.272
2456536.5384378 16.645 0.232
2456537.6098039 16.638 0.227
2456745.89754341 16.792 0.26
2456790.65793362 16.863 0.276
2456479.56274835 16.685 0.243
2456573.49646966 16.649 0.243
2457273.56285804 16.521 0.232
