HJD mag emag
2455309.7589699 15.736 0.088
2455818.52390016 16.009 0.125
2456160.60001347 15.74 0.092
2456484.58745569 15.731 0.094
2456133.71639878 15.67 0.088
2456477.63061378 15.985 0.114
2456089.7007663 15.868 0.104
2456115.61282453 15.945 0.112
2455434.65834223 15.848 0.107
2456109.64102519 15.974 0.118
2456161.56627288 15.571 0.083
2456020.7677059 15.849 0.107
2456094.67810458 16.013 0.123
2456480.70307838 15.885 0.107
2456476.55561724 15.845 0.108
2456129.67719471 15.89 0.11
2456511.61833425 16.001 0.125
2456102.58549545 15.766 0.101
2456102.73475181 15.937 0.116
2456127.58678205 15.954 0.12
2456005.8355524 15.845 0.111
2456526.60220779 15.923 0.118
2457229.55223349 15.723 0.103
2456510.61628162 15.938 0.123
2457229.74547919 15.783 0.112
2456114.62605421 16.061 0.135
2456464.77626912 16.023 0.127
2456512.63053775 16.014 0.131
2455844.54941545 15.917 0.12
2456538.59069138 15.862 0.118
2456789.68879582 15.861 0.119
2456106.7700705 16.009 0.127
2456162.64197332 15.658 0.098
2456536.5384378 15.892 0.119
2456537.6098039 15.828 0.114
2456745.89754341 15.997 0.131
2456132.64440217 15.722 0.102
2456790.65793362 16.043 0.138
2456479.56274835 15.696 0.108
2456113.58834037 15.581 0.092
2455794.69893252 16.011 0.133
2456806.71366909 16.049 0.142
2455858.51018585 15.968 0.132
2456144.6836307 15.752 0.118
2456573.49646966 15.89 0.126
2456804.7066316 15.849 0.121
2457225.505621 15.773 0.116
2457273.56285804 15.823 0.123
2457242.60842835 15.831 0.149
2456479.79998416 15.875 0.142
2456536.58374851 16.097 0.167
2456424.88940529 15.949 0.145
2456479.70592536 15.961 0.143
2456563.57868992 16.034 0.173
