HJD mag emag
2455309.7589699 14.796 0.039
2455818.52390016 14.612 0.037
2456160.60001347 14.671 0.036
2456484.58745569 14.639 0.037
2456133.71639878 14.602 0.035
2456477.63061378 14.701 0.038
2456089.7007663 14.682 0.037
2456115.61282453 14.546 0.033
2455434.65834223 14.574 0.035
2456109.64102519 14.71 0.04
2456161.56627288 14.648 0.037
2456020.7677059 14.687 0.039
2456094.67810458 14.682 0.039
2456480.70307838 14.726 0.04
2456476.55561724 14.761 0.043
2456129.67719471 14.633 0.037
2456477.52743466 14.73 0.04
2456511.61833425 14.723 0.041
2456476.61999909 14.55 0.035
2456742.84715366 14.734 0.041
2456102.58549545 14.713 0.04
2456102.73475181 14.675 0.039
2456127.58678205 14.676 0.039
2456005.8355524 14.731 0.042
2456526.60220779 14.662 0.039
2457229.55223349 14.56 0.037
2456510.61628162 14.722 0.043
2457229.74547919 14.607 0.04
2456114.62605421 14.699 0.039
2456464.77626912 14.719 0.041
2455829.59314994 14.537 0.037
2456512.63053775 14.699 0.041
2455844.54941545 14.465 0.033
2456734.80947703 14.722 0.043
2456538.59069138 14.621 0.039
2456789.68879582 14.774 0.046
2456477.57984695 14.75 0.044
2456095.63274054 14.728 0.047
2456106.7700705 14.671 0.045
2456162.64197332 14.647 0.04
2456536.5384378 14.643 0.04
2456537.6098039 14.659 0.041
2456745.89754341 14.76 0.045
2456132.64440217 14.688 0.041
2456790.65793362 14.771 0.046
2456479.56274835 14.727 0.043
2456113.58834037 14.691 0.043
2456125.72347952 14.664 0.041
2455794.69893252 14.473 0.037
2456806.71366909 14.614 0.041
2455858.51018585 14.517 0.037
2456144.6836307 14.624 0.042
2456573.49646966 14.65 0.043
2456804.7066316 14.792 0.082
2457225.505621 14.776 0.049
2457273.56285804 14.699 0.046
2457242.60842835 14.571 0.051
2455834.55712109 14.537 0.047
2456479.79998416 14.623 0.047
2456536.58374851 14.649 0.047
2456510.48315386 14.759 0.05
2456146.70396897 14.571 0.052
2456479.70592536 14.595 0.048
