HJD mag emag
2455309.7589699 15.434 0.071
2455818.52390016 15.185 0.062
2456160.60001347 15.14 0.055
2456484.58745569 15.353 0.069
2456133.71639878 15.288 0.064
2456477.63061378 15.179 0.057
2456089.7007663 15.187 0.058
2456115.61282453 15.226 0.06
2456109.64102519 15.158 0.058
2456161.56627288 15.262 0.063
2456020.7677059 15.252 0.064
2456094.67810458 15.247 0.063
2456480.70307838 15.176 0.059
2456476.55561724 15.308 0.068
2455328.75649563 15.425 0.077
2456129.67719471 15.094 0.055
2456477.52743466 15.209 0.061
2456476.61999909 15.224 0.062
2456742.84715366 15.349 0.07
2456102.58549545 15.424 0.074
2456127.58678205 15.199 0.062
2456005.8355524 15.456 0.079
2457229.55223349 15.209 0.066
2457229.74547919 15.096 0.062
