HJD mag emag
2455309.7589699 15.166 0.054
2455818.52390016 15.314 0.068
2456160.60001347 15.225 0.059
2456484.58745569 15.288 0.065
2456133.71639878 14.9 0.046
2456477.63061378 15.288 0.063
2456089.7007663 14.899 0.045
2456115.61282453 15.008 0.05
2455434.65834223 15.327 0.069
2456109.64102519 15.155 0.059
2456161.56627288 15.142 0.057
2456020.7677059 15.44 0.077
2456094.67810458 15.258 0.064
2456480.70307838 15.303 0.066
2456476.55561724 15.351 0.071
2455328.75649563 15.347 0.07
2456129.67719471 15.031 0.052
2456477.52743466 15.318 0.069
2456511.61833425 15.316 0.069
2456476.61999909 15.342 0.073
2456742.84715366 15.319 0.069
2456102.58549545 15.186 0.063
2456102.73475181 15 0.052
2456127.58678205 15.1 0.058
2456005.8355524 15.441 0.079
2456526.60220779 15.351 0.072
2457229.55223349 15.332 0.074
2456510.61628162 15.261 0.068
2457229.74547919 15.226 0.069
2456114.62605421 15.097 0.057
2456464.77626912 15.342 0.071
2455829.59314994 15.027 0.057
2456512.63053775 15.348 0.074
2455844.54941545 15.392 0.076
2456734.80947703 15.465 0.085
2456538.59069138 15.305 0.071
2456789.68879582 15.38 0.078
2456477.57984695 15.347 0.075
2456095.63274054 15.188 0.068
2456106.7700705 15.165 0.066
2456162.64197332 15.222 0.067
2456536.5384378 15.353 0.075
2456537.6098039 15.388 0.079
2456745.89754341 15.416 0.082
2456132.64440217 15.265 0.07
2456790.65793362 15.363 0.077
2456479.56274835 15.424 0.085
2456113.58834037 15.078 0.062
2456125.72347952 15.094 0.062
2455794.69893252 15.163 0.067
2456806.71366909 15.367 0.076
2456144.6836307 15.273 0.079
2456573.49646966 15.395 0.085
2456804.7066316 15.283 0.098
2457225.505621 15.364 0.081
2457273.56285804 15.256 0.079
2456479.79998416 15.275 0.085
2456510.48315386 15.504 0.101
2456146.70396897 15.052 0.075
