HJD mag emag
2455309.7589699 15.249 0.059
2455818.52390016 15.087 0.056
2456160.60001347 15.175 0.056
2456484.58745569 15.294 0.067
2456133.71639878 15.142 0.058
2456477.63061378 15.238 0.061
2456089.7007663 15.16 0.057
2456115.61282453 15.258 0.063
2455434.65834223 15.126 0.058
2456109.64102519 15.208 0.062
2456161.56627288 15.002 0.05
2456020.7677059 15.117 0.058
2456094.67810458 15.24 0.064
2456476.55561724 15.256 0.065
2456129.67719471 15.065 0.053
2456477.52743466 15.236 0.064
2456511.61833425 15.077 0.056
2456476.61999909 15.19 0.06
2456742.84715366 15.215 0.063
2456102.58549545 15.297 0.069
2456102.73475181 15.127 0.058
2456127.58678205 15.215 0.064
2456005.8355524 15.21 0.064
2456526.60220779 15.124 0.059
2457229.55223349 15.168 0.064
2456510.61628162 14.989 0.054
2457229.74547919 15.185 0.067
2456114.62605421 15.173 0.061
2456464.77626912 15.088 0.056
2455829.59314994 15.085 0.061
2456512.63053775 15.004 0.054
2455844.54941545 15.092 0.058
2456734.80947703 15.134 0.062
2456538.59069138 15.074 0.058
2456789.68879582 15.179 0.064
2456536.5384378 14.953 0.056
2456537.6098039 14.969 0.055
2456132.64440217 15.007 0.056
2456790.65793362 15.107 0.06
2456479.56274835 15.224 0.066
2457225.505621 15.139 0.067
