HJD mag emag
2455818.52390016 14.771 0.042
2456160.60001347 14.859 0.042
2456484.58745569 14.884 0.046
2456477.63061378 14.972 0.048
2456089.7007663 14.904 0.045
2456115.61282453 14.889 0.045
2455434.65834223 14.856 0.045
2456109.64102519 14.887 0.047
2456161.56627288 14.84 0.044
2456020.7677059 14.869 0.046
2456094.67810458 14.904 0.047
2456480.70307838 14.827 0.044
2456476.55561724 14.82 0.045
2456129.67719471 14.786 0.042
2456477.52743466 14.871 0.045
2456511.61833425 14.778 0.044
2456476.61999909 14.91 0.047
2456742.84715366 14.868 0.046
2456102.58549545 14.822 0.044
2456102.73475181 14.787 0.043
2456127.58678205 14.845 0.046
2456005.8355524 14.815 0.045
2456526.60220779 14.816 0.045
2457229.55223349 14.845 0.047
2456510.61628162 14.752 0.044
2457229.74547919 14.793 0.047
2456114.62605421 14.848 0.045
2456512.63053775 14.776 0.044
2456734.80947703 14.807 0.047
2456538.59069138 14.729 0.044
2456789.68879582 14.779 0.046
2456477.57984695 14.839 0.047
2456095.63274054 14.76 0.046
2456162.64197332 14.775 0.045
2456536.5384378 14.765 0.045
2456537.6098039 14.733 0.045
2456132.64440217 14.825 0.045
2456790.65793362 14.784 0.046
2456125.72347952 14.748 0.044
2456144.6836307 14.668 0.043
2457273.56285804 14.737 0.046
