HJD mag emag
2455309.7589699 16.364 0.153
2455818.52390016 16.187 0.146
2456160.60001347 16.281 0.148
2456484.58745569 16.238 0.151
2456133.71639878 16.325 0.158
2456477.63061378 16.269 0.149
2456115.61282453 16.344 0.16
2455434.65834223 16.428 0.178
2456109.64102519 16.266 0.156
2456161.56627288 16.339 0.162
2456480.70307838 16.519 0.188
2456476.55561724 16.204 0.15
2455328.75649563 16.392 0.172
2456129.67719471 16.361 0.166
2456511.61833425 16.366 0.173
2456476.61999909 16.137 0.138
2456742.84715366 16.296 0.16
2456102.58549545 16.172 0.144
2456102.73475181 16.523 0.194
2456127.58678205 16.341 0.17
2456526.60220779 16.5 0.194
2457229.55223349 16.331 0.174
2456510.61628162 16.528 0.202
2457229.74547919 16.328 0.179
2456464.77626912 16.552 0.199
2455829.59314994 16.535 0.211
2456512.63053775 16.355 0.175
2455844.54941545 16.472 0.194
2456734.80947703 16.535 0.208
2456538.59069138 16.363 0.177
2456789.68879582 16.237 0.163
2456477.57984695 16.472 0.2
2456095.63274054 16.708 0.26
2456106.7700705 16.673 0.253
2456162.64197332 16.394 0.184
2456536.5384378 16.511 0.205
2456537.6098039 16.383 0.186
2456132.64440217 16.405 0.182
2456790.65793362 16.557 0.215
2456479.56274835 16.355 0.177
2456125.72347952 16.614 0.228
2455794.69893252 16.683 0.251
2456806.71366909 16.348 0.182
2455858.51018585 16.665 0.244
2456573.49646966 16.756 0.269
2457225.505621 16.629 0.249
2456510.48315386 16.571 0.238
