HJD mag emag
2455309.7589699 16.482 0.172
2455818.52390016 16.399 0.175
2456133.71639878 16.339 0.162
2456477.63061378 16.328 0.157
2456089.7007663 16.442 0.175
2456115.61282453 16.318 0.159
2456109.64102519 16.369 0.17
2456161.56627288 16.416 0.173
2456480.70307838 16.335 0.161
2455328.75649563 16.744 0.234
2456129.67719471 16.517 0.191
2456511.61833425 16.404 0.178
2456476.61999909 16.368 0.181
2456102.58549545 16.419 0.184
2456127.58678205 16.383 0.179
2456005.8355524 16.293 0.165
2456526.60220779 16.352 0.174
2457229.55223349 16.379 0.184
2456114.62605421 16.532 0.199
2456464.77626912 16.404 0.18
2455829.59314994 16.337 0.18
2456512.63053775 16.478 0.195
2455844.54941545 16.53 0.205
2456734.80947703 16.63 0.232
2456538.59069138 16.475 0.196
2456477.57984695 16.505 0.201
2456095.63274054 16.345 0.182
2456106.7700705 16.395 0.184
2456162.64197332 16.647 0.232
2456536.5384378 16.58 0.218
2456745.89754341 16.532 0.217
2456479.56274835 16.584 0.236
2456113.58834037 16.562 0.223
2456125.72347952 16.681 0.246
2455794.69893252 16.66 0.244
2456806.71366909 16.347 0.176
2455858.51018585 16.649 0.243
2456144.6836307 16.624 0.258
2457225.505621 16.385 0.195
