HJD mag emag
2456115.61282453 15.895 0.108
2456109.64102519 15.861 0.11
2456161.56627288 15.86 0.108
2456094.67810458 15.999 0.123
2455328.75649563 15.974 0.123
2456477.52743466 15.966 0.12
2456476.61999909 16.122 0.138
2456742.84715366 15.914 0.118
2456102.73475181 15.912 0.118
2456127.58678205 15.841 0.109
2456005.8355524 15.782 0.105
2456526.60220779 15.9 0.118
2457229.55223349 15.875 0.118
2456510.61628162 15.924 0.121
2456114.62605421 15.87 0.113
2456464.77626912 15.949 0.118
2455829.59314994 15.94 0.128
2456512.63053775 15.805 0.111
2455844.54941545 15.844 0.115
2456734.80947703 15.897 0.121
2456538.59069138 15.881 0.122
2456789.68879582 15.947 0.13
2456477.57984695 15.857 0.116
2456095.63274054 15.935 0.126
2456106.7700705 15.813 0.111
2456162.64197332 15.887 0.119
2456536.5384378 15.877 0.12
2456537.6098039 15.912 0.124
2456745.89754341 15.879 0.121
2456132.64440217 15.919 0.121
2456790.65793362 15.965 0.133
2456479.56274835 15.932 0.131
2456113.58834037 15.998 0.136
2456125.72347952 15.889 0.13
2455794.69893252 15.895 0.124
2456806.71366909 15.899 0.129
2455858.51018585 15.973 0.138
2456144.6836307 15.931 0.138
2456573.49646966 15.97 0.142
2456804.7066316 15.744 0.125
2457225.505621 15.913 0.131
2457273.56285804 15.916 0.134
2457242.60842835 16.32 0.235
2455834.55712109 16.081 0.181
2456479.79998416 16.074 0.164
2456536.58374851 16.001 0.164
2456510.48315386 16.054 0.166
2456146.70396897 16.059 0.164
2456424.88940529 16.083 0.187
2456479.70592536 15.854 0.127
2457272.58666747 16.033 0.181
