HJD mag emag
2455309.7589699 16.335 0.151
2455818.52390016 16.24 0.154
2456160.60001347 16.304 0.152
2456484.58745569 16.753 0.234
2456133.71639878 16.464 0.179
2456477.63061378 16.45 0.176
2456089.7007663 16.478 0.181
2456115.61282453 16.269 0.15
2456109.64102519 16.219 0.15
2456020.7677059 16.359 0.171
2456094.67810458 16.036 0.129
2456480.70307838 16.376 0.168
2456476.55561724 16.631 0.219
2455328.75649563 16.617 0.211
2456477.52743466 16.489 0.189
2456511.61833425 16.551 0.203
2456476.61999909 16.671 0.219
2456742.84715366 16.351 0.171
2456102.58549545 16.277 0.16
2456102.73475181 16.225 0.152
2456127.58678205 16.501 0.195
2456005.8355524 16.502 0.199
2456526.60220779 16.208 0.153
2457229.55223349 16.814 0.26
2456510.61628162 16.317 0.17
2457229.74547919 16.324 0.177
2456114.62605421 16.25 0.151
2456464.77626912 16.386 0.176
2455829.59314994 16.361 0.184
2456512.63053775 16.701 0.239
2455844.54941545 16.371 0.176
2456734.80947703 16.507 0.203
2456789.68879582 16.63 0.228
2456162.64197332 16.379 0.178
2456132.64440217 16.151 0.15
2456113.58834037 16.277 0.174
2455858.51018585 16.365 0.19
2457273.56285804 16.34 0.191
