HJD mag emag
2455309.7589699 15.445 0.069
2455818.52390016 15.29 0.067
2456484.58745569 16.175 0.142
2456133.71639878 16.359 0.163
2456477.63061378 16.346 0.16
2456089.7007663 15.355 0.068
2456115.61282453 15.401 0.071
2456109.64102519 15.439 0.076
2456161.56627288 15.441 0.074
2456020.7677059 16.258 0.155
2456094.67810458 16.135 0.138
2456480.70307838 16.201 0.145
2456476.55561724 16.288 0.162
2456129.67719471 16.099 0.133
2456477.52743466 16.28 0.155
2456476.61999909 15.327 0.068
2456102.58549545 16.182 0.147
2456526.60220779 15.352 0.071
2456510.61628162 15.468 0.081
2457229.74547919 15.444 0.083
2456114.62605421 16.111 0.135
2455829.59314994 15.399 0.079
2456789.68879582 15.417 0.081
2456095.63274054 15.3 0.076
2456162.64197332 15.401 0.076
2456113.58834037 15.355 0.078
2456125.72347952 15.374 0.078
2455794.69893252 15.324 0.077
2456144.6836307 15.252 0.075
2457225.505621 15.435 0.085
