HJD mag emag
2455309.7589699 15.497 0.073
2456089.7007663 15.526 0.079
2456115.61282453 15.542 0.081
2455434.65834223 15.5 0.08
2456109.64102519 15.518 0.081
2456129.67719471 15.579 0.085
2456477.52743466 15.687 0.096
2456511.61833425 15.507 0.082
2456476.61999909 15.654 0.097
2456742.84715366 15.606 0.09
2456102.58549545 15.534 0.086
2456102.73475181 15.555 0.086
2456127.58678205 15.577 0.089
2456526.60220779 15.511 0.084
2457229.55223349 15.569 0.091
2456510.61628162 15.644 0.095
2457229.74547919 15.646 0.101
2456114.62605421 15.611 0.09
2456464.77626912 15.486 0.081
2455829.59314994 15.662 0.101
2456512.63053775 15.563 0.089
2456734.80947703 15.644 0.1
2456477.57984695 15.604 0.093
2456095.63274054 15.595 0.096
2456162.64197332 15.648 0.099
2456536.5384378 15.506 0.086
2456537.6098039 15.631 0.097
2456745.89754341 15.629 0.1
2456479.56274835 15.635 0.105
2456113.58834037 15.584 0.097
2456125.72347952 15.556 0.094
2456806.71366909 15.605 0.093
2455858.51018585 15.618 0.1
2456144.6836307 15.578 0.106
2456573.49646966 15.647 0.106
2456804.7066316 15.564 0.107
2457225.505621 15.636 0.103
2456479.79998416 15.573 0.107
2456536.58374851 15.631 0.124
2456510.48315386 15.663 0.118
2456146.70396897 15.597 0.121
2456424.88940529 15.559 0.117
2456479.70592536 15.673 0.116
2457272.58666747 15.521 0.117
