HJD mag emag
2455309.7589699 16.682 0.202
2456160.60001347 16.588 0.193
2456133.71639878 16.403 0.17
2456477.63061378 16.694 0.212
2456089.7007663 16.765 0.229
2456115.61282453 16.626 0.204
2455434.65834223 16.805 0.242
2456161.56627288 16.47 0.18
2456480.70307838 16.496 0.188
2456476.55561724 16.471 0.191
2455328.75649563 16.658 0.219
2456129.67719471 16.509 0.19
2456477.52743466 16.387 0.171
2456476.61999909 16.434 0.179
2456742.84715366 16.443 0.18
2456102.73475181 16.542 0.2
2456005.8355524 16.78 0.247
2456095.63274054 16.758 0.255
2456162.64197332 16.539 0.212
2456479.56274835 16.374 0.18
