HJD mag emag
2455309.7589699 15.615 0.082
2455818.52390016 15.57 0.088
2456160.60001347 15.512 0.076
2456484.58745569 15.423 0.074
2456089.7007663 15.655 0.087
2456115.61282453 15.563 0.081
2456161.56627288 15.386 0.07
2456020.7677059 15.696 0.095
2456094.67810458 15.561 0.083
2456476.55561724 15.438 0.077
2456477.52743466 15.47 0.077
2456742.84715366 15.624 0.089
2456102.58549545 15.618 0.088
2456127.58678205 15.543 0.084
2456005.8355524 15.645 0.093
2457229.55223349 15.626 0.095
2456734.80947703 15.689 0.1
2456536.5384378 15.472 0.084
