HJD mag emag
2455309.7589699 17.171 0.299
2455818.52390016 16.967 0.279
2456160.60001347 17.206 0.315
2456484.58745569 17.266 0.345
2456133.71639878 16.997 0.272
2456477.63061378 16.987 0.268
2456089.7007663 17.057 0.284
2456115.61282453 16.982 0.27
2455434.65834223 16.938 0.271
2456109.64102519 16.856 0.25
2456161.56627288 17.02 0.283
2456020.7677059 16.972 0.278
2456094.67810458 16.994 0.278
2456480.70307838 17.078 0.293
2456476.55561724 17.286 0.359
2456129.67719471 17.189 0.326
2456476.61999909 16.924 0.273
2456742.84715366 16.946 0.274
2456102.73475181 17.094 0.307
2456127.58678205 16.916 0.272
2456526.60220779 16.999 0.291
2457229.55223349 17.065 0.317
2457229.74547919 17.043 0.319
2456512.63053775 16.986 0.296
