HJD mag emag
2455309.7589699 16.088 0.121
2455818.52390016 16.04 0.129
2456160.60001347 16.038 0.121
2456484.58745569 16.202 0.15
2456133.71639878 16.16 0.138
2456477.63061378 16.078 0.126
2456089.7007663 16.016 0.123
2456115.61282453 16.035 0.124
2455434.65834223 15.979 0.121
2456109.64102519 16.059 0.132
2456161.56627288 16.065 0.13
2456020.7677059 15.973 0.123
2456094.67810458 15.979 0.123
2456480.70307838 16.064 0.129
2456476.55561724 16.026 0.13
2455328.75649563 16.005 0.126
2456129.67719471 15.982 0.12
2456477.52743466 16.138 0.139
2456511.61833425 16.161 0.146
2456476.61999909 16.11 0.137
2456742.84715366 16.144 0.141
2456102.58549545 16.045 0.133
2456102.73475181 16.154 0.144
2456127.58678205 16.078 0.138
2456005.8355524 16.004 0.128
2456526.60220779 15.977 0.124
2457229.55223349 16.312 0.179
2456510.61628162 16.274 0.164
2457229.74547919 15.94 0.131
2456114.62605421 16.144 0.143
2456464.77626912 16.117 0.138
2455829.59314994 16.196 0.159
2456512.63053775 16.181 0.153
2455844.54941545 16.231 0.163
2456734.80947703 16.265 0.171
2456538.59069138 16.325 0.175
2456789.68879582 16.115 0.151
2456477.57984695 16.286 0.17
2456095.63274054 15.956 0.131
2456162.64197332 16.174 0.16
2456536.5384378 16.088 0.143
2456537.6098039 16.325 0.179
2456745.89754341 16.333 0.181
2456132.64440217 16.152 0.148
2456790.65793362 16.194 0.163
2456479.56274835 16.165 0.151
2456113.58834037 16.15 0.154
2456125.72347952 16.134 0.149
2455794.69893252 16.296 0.182
2455858.51018585 16.175 0.162
2456573.49646966 16.257 0.179
2457273.56285804 16.359 0.191
2457242.60842835 16.043 0.189
