HJD mag emag
2455309.7589699 16.833 0.225
2455818.52390016 16.914 0.263
2456160.60001347 16.694 0.207
2456484.58745569 16.481 0.179
2456133.71639878 16.544 0.186
2456477.63061378 16.617 0.195
2456089.7007663 16.684 0.212
2456115.61282453 16.627 0.2
2455434.65834223 16.663 0.215
2456109.64102519 16.549 0.195
2456161.56627288 16.585 0.198
2456020.7677059 16.906 0.264
2456094.67810458 16.533 0.191
2456480.70307838 16.63 0.2
2456476.55561724 16.667 0.218
2455328.75649563 17.065 0.301
2456129.67719471 16.663 0.209
2456477.52743466 16.915 0.265
2456511.61833425 16.505 0.189
2456476.61999909 16.601 0.216
2456742.84715366 16.661 0.218
2456102.58549545 16.802 0.246
2456102.73475181 16.85 0.256
2456127.58678205 16.66 0.223
2456005.8355524 17.179 0.34
2456526.60220779 16.968 0.282
2457229.55223349 16.875 0.274
2456510.61628162 16.567 0.206
2457229.74547919 16.842 0.273
2456114.62605421 16.746 0.231
2456464.77626912 17.069 0.306
2455829.59314994 16.867 0.274
2456512.63053775 16.841 0.261
2456734.80947703 16.779 0.256
2456538.59069138 16.912 0.279
2456789.68879582 16.756 0.247
2456477.57984695 16.61 0.214
2456095.63274054 16.965 0.302
2456536.5384378 16.662 0.227
2456537.6098039 16.658 0.229
2456745.89754341 16.632 0.229
2456790.65793362 16.597 0.217
2456125.72347952 16.851 0.277
2455794.69893252 16.93 0.294
2456806.71366909 16.711 0.237
