HJD mag emag
2455309.7589699 16.827 0.227
2455818.52390016 16.8 0.244
2456160.60001347 16.84 0.237
2456484.58745569 16.897 0.258
2456133.71639878 16.684 0.211
2456477.63061378 16.808 0.231
2456089.7007663 16.999 0.271
2456115.61282453 16.742 0.221
2455434.65834223 17.016 0.288
2456109.64102519 16.919 0.263
2456161.56627288 16.777 0.233
2456020.7677059 16.796 0.242
2456094.67810458 16.809 0.238
2456480.70307838 16.762 0.231
2456476.55561724 16.791 0.241
2455328.75649563 16.823 0.247
2456129.67719471 16.741 0.229
2456477.52743466 16.974 0.274
2456511.61833425 16.746 0.237
2456476.61999909 16.79 0.236
2456742.84715366 16.861 0.252
2456102.58549545 16.777 0.238
2456102.73475181 16.882 0.262
2456127.58678205 16.93 0.275
2456005.8355524 16.688 0.224
2456526.60220779 16.893 0.268
2457229.55223349 16.948 0.289
2456510.61628162 16.888 0.274
2457229.74547919 16.725 0.251
2456114.62605421 16.809 0.244
2456464.77626912 16.966 0.274
2456734.80947703 16.769 0.251
2456477.57984695 16.982 0.293
2456536.5384378 16.75 0.244
2456132.64440217 17.069 0.311
2456790.65793362 16.766 0.254
2455858.51018585 16.939 0.302
