HJD mag emag
2455309.7589699 15.89 0.103
2455818.52390016 15.638 0.092
2456160.60001347 15.685 0.089
2456484.58745569 15.742 0.098
2456133.71639878 15.806 0.102
2456477.63061378 15.803 0.1
2456089.7007663 15.755 0.098
2456115.61282453 15.648 0.088
2455434.65834223 15.904 0.114
2456109.64102519 15.597 0.087
2456161.56627288 15.596 0.085
2456020.7677059 15.81 0.107
2456094.67810458 15.744 0.1
2456480.70307838 15.479 0.078
2456476.55561724 15.779 0.104
2456129.67719471 15.583 0.086
2456477.52743466 15.761 0.1
2456511.61833425 15.507 0.082
2456476.61999909 15.785 0.106
2456742.84715366 15.73 0.099
2456102.58549545 15.727 0.1
2456102.73475181 15.514 0.082
2456127.58678205 15.768 0.104
2456005.8355524 15.756 0.104
2456526.60220779 15.678 0.096
2457229.55223349 15.758 0.107
2456510.61628162 15.482 0.084
2457229.74547919 15.806 0.116
2456114.62605421 15.523 0.083
2456464.77626912 15.601 0.09
2456512.63053775 15.531 0.087
2456734.80947703 15.61 0.096
2456538.59069138 15.61 0.094
2456477.57984695 15.676 0.098
