HJD mag emag
2455309.7589699 15.955 0.108
2455818.52390016 16.07 0.132
2456160.60001347 16.003 0.116
2456133.71639878 15.923 0.109
2455434.65834223 15.709 0.097
2456161.56627288 15.758 0.097
2456020.7677059 16.117 0.138
2456094.67810458 15.725 0.096
2456480.70307838 15.904 0.108
2456129.67719471 16.326 0.159
2456477.52743466 16.065 0.128
2456511.61833425 15.775 0.102
2456476.61999909 15.979 0.125
2456742.84715366 15.854 0.108
2456102.73475181 16.12 0.136
2456127.58678205 15.828 0.109
2456526.60220779 16.238 0.153
2457229.55223349 15.904 0.121
2456510.61628162 16.223 0.156
2457229.74547919 15.926 0.127
2456464.77626912 16.099 0.137
2455829.59314994 16.234 0.163
2456512.63053775 16.233 0.155
2455844.54941545 15.942 0.124
2456734.80947703 15.906 0.122
2456789.68879582 15.865 0.118
2456477.57984695 15.936 0.119
2456095.63274054 15.833 0.108
2456106.7700705 15.966 0.123
2456162.64197332 16.081 0.142
2456536.5384378 15.95 0.126
2456537.6098039 16.166 0.152
2456745.89754341 15.943 0.125
2456132.64440217 16.273 0.165
2456790.65793362 15.971 0.131
2456479.56274835 16.022 0.146
2456113.58834037 15.864 0.116
2455794.69893252 16.115 0.146
2456806.71366909 15.947 0.13
2455858.51018585 16.13 0.152
2456144.6836307 16.137 0.165
2457225.505621 15.912 0.134
2457242.60842835 16.394 0.242
2456536.58374851 16.29 0.202
2456424.88940529 16.202 0.176
2456479.70592536 15.98 0.144
2456563.57868992 16.292 0.21
