HJD mag emag
2455309.7589699 15.293 0.061
2455818.52390016 15.243 0.064
2455434.65834223 15.225 0.062
2456161.56627288 14.564 0.034
2456020.7677059 15.209 0.062
2456476.55561724 14.975 0.05
2456477.52743466 14.975 0.049
2456742.84715366 14.681 0.039
2456005.8355524 15.251 0.065
2456526.60220779 14.798 0.044
2457229.55223349 14.827 0.046
2457229.74547919 15.046 0.059
2455844.54941545 15.271 0.069
2456734.80947703 14.898 0.05
2456538.59069138 14.882 0.049
2456479.56274835 14.872 0.048
2455834.55712109 15.128 0.079
