HJD mag emag
2455309.7589699 15.96 0.112
2456133.71639878 15.954 0.116
2456477.63061378 16.041 0.124
2456089.7007663 16.065 0.125
2456115.61282453 16.044 0.124
2455434.65834223 16.217 0.151
2456020.7677059 16.315 0.164
2456129.67719471 16.065 0.129
2456511.61833425 16.016 0.127
2456742.84715366 16.103 0.136
2456102.73475181 16.013 0.127
2456127.58678205 15.994 0.126
2456005.8355524 16.366 0.175
2456526.60220779 15.902 0.118
2457229.55223349 16.052 0.138
2456510.61628162 16.118 0.144
2457229.74547919 16.079 0.146
2456464.77626912 16.179 0.144
2455829.59314994 16.061 0.144
2456512.63053775 16.02 0.134
2455844.54941545 16.001 0.131
2456538.59069138 16.017 0.134
2456789.68879582 16.105 0.145
2456477.57984695 16.08 0.146
2456095.63274054 16.389 0.202
2456106.7700705 16.235 0.167
2456162.64197332 16.047 0.137
2456537.6098039 16.114 0.15
2456745.89754341 16.234 0.168
2456132.64440217 16.143 0.147
2456790.65793362 16.082 0.143
2456479.56274835 16.087 0.147
2456113.58834037 16.184 0.166
2456125.72347952 16.248 0.174
2455858.51018585 16.192 0.168
2456144.6836307 16.305 0.194
2456573.49646966 16.16 0.17
2456804.7066316 16.205 0.26
2457225.505621 16.131 0.159
2457273.56285804 16.362 0.194
2456510.48315386 16.237 0.184
2456479.70592536 16.392 0.208
