HJD mag emag
2455818.52390016 15.084 0.056
2456160.60001347 15.039 0.05
2456484.58745569 14.895 0.046
2456477.63061378 15.093 0.054
2456089.7007663 15.109 0.055
2456115.61282453 14.977 0.048
2455434.65834223 14.933 0.048
2456109.64102519 15.157 0.059
2456161.56627288 15.213 0.06
2456020.7677059 15.008 0.052
2456094.67810458 15.092 0.056
2456480.70307838 15.234 0.062
2456476.55561724 14.926 0.05
2455328.75649563 14.911 0.048
2456129.67719471 15.198 0.06
2456477.52743466 14.973 0.05
2456511.61833425 15.192 0.062
2456476.61999909 14.946 0.049
2456742.84715366 14.917 0.049
2456102.58549545 14.907 0.048
2456102.73475181 15.124 0.058
2456127.58678205 15.052 0.055
2456005.8355524 14.9 0.049
2456526.60220779 14.987 0.052
2457229.55223349 14.859 0.048
2456510.61628162 15.152 0.062
2457229.74547919 14.893 0.05
2456114.62605421 15.07 0.054
2456464.77626912 15.028 0.054
2456512.63053775 15.076 0.059
2455844.54941545 14.862 0.047
2456734.80947703 14.95 0.052
2456538.59069138 14.947 0.052
2456789.68879582 14.845 0.048
2456477.57984695 14.727 0.045
2456162.64197332 14.874 0.048
2456536.5384378 15.283 0.072
2456537.6098039 14.872 0.05
2456745.89754341 15.067 0.059
2456790.65793362 14.922 0.051
2456125.72347952 14.826 0.049
2455794.69893252 14.87 0.054
2456144.6836307 14.734 0.049
