HJD mag emag
2455309.7589699 16.692 0.205
2455818.52390016 16.689 0.223
2456160.60001347 16.732 0.216
2456484.58745569 16.742 0.228
2456133.71639878 16.655 0.211
2456477.63061378 16.712 0.217
2456089.7007663 16.719 0.221
2456115.61282453 16.681 0.216
2455434.65834223 16.737 0.232
2456109.64102519 16.762 0.237
2456161.56627288 16.727 0.224
2456020.7677059 16.626 0.215
2456094.67810458 16.793 0.242
2456480.70307838 16.814 0.241
2456476.55561724 16.747 0.237
2455328.75649563 16.882 0.263
2456129.67719471 16.68 0.219
2456477.52743466 16.811 0.249
2456511.61833425 16.62 0.213
2456476.61999909 16.951 0.293
2456742.84715366 16.786 0.246
2456102.58549545 16.705 0.234
2456102.73475181 16.729 0.235
2456127.58678205 16.97 0.291
2456005.8355524 16.756 0.243
2456526.60220779 16.606 0.215
2457229.55223349 16.822 0.266
2456510.61628162 16.914 0.28
2457229.74547919 16.982 0.311
2456114.62605421 16.729 0.234
2456464.77626912 17.005 0.295
2455829.59314994 17.084 0.333
2456512.63053775 16.723 0.24
2455844.54941545 17.075 0.319
2456538.59069138 16.817 0.26
2456789.68879582 16.823 0.264
2456477.57984695 16.979 0.297
2456106.7700705 16.667 0.231
2456132.64440217 16.928 0.293
2455794.69893252 16.921 0.302
2456806.71366909 17.078 0.322
2456804.7066316 16.708 0.282
2457225.505621 17.052 0.337
