HJD mag emag
2455309.7589699 15.749 0.09
2455818.52390016 15.576 0.086
2456160.60001347 15.773 0.095
2456484.58745569 15.731 0.097
2456133.71639878 15.756 0.097
2456477.63061378 15.85 0.104
2456089.7007663 15.675 0.089
2456115.61282453 15.596 0.084
2455434.65834223 15.576 0.085
2456109.64102519 15.688 0.095
2456161.56627288 15.601 0.085
2456020.7677059 15.673 0.094
2456094.67810458 15.593 0.087
2456480.70307838 15.535 0.081
2456476.55561724 15.689 0.095
2456129.67719471 15.595 0.085
2456477.52743466 15.724 0.097
2456511.61833425 15.616 0.09
2456476.61999909 15.852 0.107
2456742.84715366 15.784 0.104
2456102.58549545 15.588 0.089
2456102.73475181 15.568 0.085
2456127.58678205 15.635 0.092
2456005.8355524 15.556 0.087
2456526.60220779 15.59 0.089
2457229.55223349 15.662 0.1
2456510.61628162 15.537 0.087
2457229.74547919 15.61 0.097
2456114.62605421 15.586 0.087
2456464.77626912 15.666 0.093
2456512.63053775 15.661 0.096
2455844.54941545 15.571 0.088
2456734.80947703 15.565 0.091
2456538.59069138 15.558 0.089
2456789.68879582 15.594 0.093
2456162.64197332 15.517 0.087
2456537.6098039 15.526 0.089
2456745.89754341 15.519 0.088
