HJD mag emag
2455309.7589699 16.232 0.139
2455818.52390016 16.137 0.142
2456160.60001347 16.324 0.156
2456484.58745569 16.24 0.151
2455434.65834223 16.341 0.167
2456109.64102519 16.174 0.145
2456161.56627288 16.246 0.15
2456020.7677059 16.19 0.148
2456094.67810458 16.493 0.188
2456480.70307838 16.128 0.137
2456476.55561724 16.221 0.153
2456129.67719471 16.223 0.149
2456477.52743466 16.139 0.137
2456511.61833425 16.238 0.157
2456476.61999909 16.349 0.166
2456742.84715366 16.113 0.138
2456102.58549545 16.249 0.156
2456102.73475181 16.269 0.163
2456127.58678205 16.223 0.152
2456526.60220779 16.305 0.167
2457229.55223349 16.128 0.146
2456510.61628162 16.261 0.166
2457229.74547919 16.222 0.166
2456114.62605421 16.367 0.169
2456464.77626912 16.331 0.165
2455829.59314994 16.312 0.175
2456512.63053775 16.185 0.153
2456734.80947703 16.245 0.164
2456538.59069138 16.239 0.162
2456106.7700705 16.439 0.217
2456162.64197332 16.292 0.17
2456536.5384378 16.541 0.209
2456537.6098039 16.371 0.19
2456132.64440217 16.41 0.183
2456790.65793362 16.252 0.169
2456113.58834037 16.51 0.212
2456125.72347952 16.404 0.19
2455794.69893252 16.485 0.214
2456806.71366909 16.486 0.213
2456144.6836307 16.491 0.216
2456573.49646966 16.344 0.192
2457225.505621 16.51 0.228
2457273.56285804 16.328 0.188
2455834.55712109 16.064 0.18
2456510.48315386 16.458 0.22
