HJD mag emag
2455309.7589699 16.371 0.16
2455818.52390016 16.3 0.165
2456160.60001347 16.405 0.166
2456484.58745569 16.172 0.142
2456089.7007663 16.25 0.147
2456115.61282453 16.238 0.146
2455434.65834223 16.427 0.182
2456109.64102519 16.118 0.136
2456161.56627288 16.264 0.151
2456094.67810458 16.32 0.161
2455328.75649563 16.393 0.178
2456477.52743466 16.141 0.138
2456511.61833425 16.339 0.168
2456476.61999909 16.109 0.134
2456742.84715366 16.349 0.167
2456102.58549545 16.24 0.152
2456102.73475181 16.301 0.164
2456526.60220779 16.433 0.185
2457229.55223349 16.218 0.159
2456510.61628162 16.338 0.175
2457229.74547919 16.431 0.198
2456114.62605421 16.28 0.159
2455829.59314994 16.3 0.175
2456512.63053775 16.315 0.171
2456734.80947703 16.297 0.169
2456538.59069138 16.359 0.18
2456789.68879582 16.302 0.175
2456477.57984695 16.585 0.22
2456095.63274054 16.565 0.224
2456106.7700705 16.545 0.23
2456162.64197332 16.543 0.208
2456537.6098039 16.305 0.178
2456745.89754341 16.427 0.195
2456132.64440217 16.617 0.219
2456790.65793362 16.346 0.18
2456479.56274835 16.465 0.201
2456113.58834037 16.635 0.243
2456125.72347952 16.532 0.215
2455794.69893252 16.754 0.268
2456806.71366909 16.32 0.177
2455858.51018585 16.576 0.229
2456144.6836307 16.398 0.202
2456573.49646966 16.581 0.234
2457225.505621 16.563 0.23
2457273.56285804 16.686 0.252
