HJD mag emag
2455309.7589699 16.419 0.162
2455818.52390016 16.588 0.207
2456160.60001347 16.389 0.164
2456484.58745569 16.468 0.186
2456133.71639878 16.474 0.18
2456477.63061378 16.341 0.158
2456089.7007663 16.355 0.165
2456115.61282453 16.211 0.145
2455434.65834223 16.686 0.222
2456161.56627288 16.32 0.162
2456020.7677059 16.409 0.179
2456094.67810458 16.321 0.164
2456480.70307838 16.47 0.183
2456476.55561724 16.55 0.203
2455328.75649563 16.846 0.256
2456129.67719471 16.394 0.174
2456477.52743466 16.611 0.207
2456511.61833425 16.337 0.169
2456476.61999909 16.381 0.172
2456742.84715366 16.453 0.185
2456102.58549545 16.526 0.201
2456102.73475181 16.434 0.183
2456127.58678205 16.417 0.186
2456005.8355524 16.672 0.228
2456526.60220779 16.71 0.233
2457229.55223349 16.6 0.226
2456510.61628162 16.433 0.191
2457229.74547919 16.402 0.193
2456114.62605421 16.492 0.192
2456464.77626912 16.67 0.221
2455829.59314994 16.457 0.199
2456512.63053775 16.357 0.177
2455844.54941545 17.092 0.331
2456734.80947703 16.379 0.186
2456538.59069138 16.584 0.219
2456789.68879582 16.533 0.217
2456477.57984695 16.582 0.218
2456095.63274054 16.664 0.241
2456162.64197332 16.546 0.213
2456536.5384378 16.539 0.209
2456537.6098039 16.469 0.204
2456132.64440217 16.616 0.22
2456479.56274835 16.556 0.216
2456113.58834037 16.636 0.237
2456125.72347952 16.463 0.2
2456806.71366909 16.68 0.251
2455858.51018585 16.471 0.208
