HJD mag emag
2455309.7589699 16.262 0.143
2455818.52390016 15.781 0.102
2456160.60001347 15.955 0.111
2456484.58745569 16.104 0.133
2456133.71639878 15.878 0.108
2456477.63061378 15.977 0.116
2456089.7007663 15.867 0.107
2456115.61282453 15.892 0.11
2455434.65834223 15.827 0.107
2456109.64102519 16.059 0.13
2456161.56627288 15.931 0.114
2456020.7677059 15.848 0.11
2456094.67810458 15.923 0.115
2456480.70307838 15.959 0.116
2456476.55561724 16.159 0.144
2455328.75649563 15.972 0.122
2456129.67719471 15.917 0.115
2456477.52743466 16.068 0.131
2456511.61833425 16.173 0.146
2456476.61999909 16.124 0.152
2456742.84715366 16.106 0.137
2456102.58549545 16.067 0.137
2456102.73475181 15.971 0.122
2456127.58678205 16.038 0.133
2456005.8355524 15.969 0.124
2456526.60220779 16.064 0.135
2457229.55223349 16.087 0.144
2456510.61628162 16.253 0.163
2457229.74547919 16.195 0.161
2456114.62605421 16.02 0.13
2456464.77626912 16.3 0.168
2455829.59314994 16.056 0.142
2456512.63053775 16.037 0.134
2455844.54941545 16.004 0.13
2456734.80947703 16.298 0.177
2456538.59069138 16.328 0.174
2456789.68879582 16.169 0.153
2456477.57984695 16.094 0.14
2456095.63274054 16.083 0.136
2456106.7700705 16.06 0.138
2456162.64197332 16.203 0.164
2456536.5384378 16.387 0.185
2456537.6098039 16.21 0.16
2456745.89754341 16.263 0.17
2456132.64440217 15.987 0.134
2456790.65793362 16.284 0.169
2456113.58834037 15.976 0.134
2456125.72347952 16.138 0.157
2455794.69893252 16.096 0.15
2456806.71366909 16.224 0.159
2455858.51018585 16.114 0.153
2456573.49646966 16.448 0.207
2456804.7066316 16.045 0.144
2457225.505621 16.121 0.159
2457273.56285804 16 0.157
