HJD mag emag
2455309.7589699 15.372 0.066
2455818.52390016 15.249 0.066
2456160.60001347 15.352 0.066
2456484.58745569 15.294 0.066
2456133.71639878 15.226 0.061
2456477.63061378 15.226 0.059
2456089.7007663 15.334 0.065
2456115.61282453 15.244 0.061
2456109.64102519 15.256 0.064
2456161.56627288 15.337 0.067
2456020.7677059 15.318 0.068
2456094.67810458 15.297 0.066
2456480.70307838 15.308 0.066
2456476.55561724 15.364 0.072
2456129.67719471 15.293 0.066
2456477.52743466 15.35 0.069
2456511.61833425 15.276 0.067
2456476.61999909 15.338 0.068
2456742.84715366 15.232 0.063
2456102.58549545 15.285 0.066
2456102.73475181 15.294 0.069
2456127.58678205 15.26 0.065
2456005.8355524 15.308 0.068
2456526.60220779 15.292 0.069
2457229.55223349 15.251 0.068
2456510.61628162 15.282 0.07
2457229.74547919 15.189 0.068
2456114.62605421 15.281 0.067
2456464.77626912 15.34 0.068
2456512.63053775 15.21 0.065
2456734.80947703 15.376 0.077
2456538.59069138 15.285 0.07
2456789.68879582 15.361 0.078
2456477.57984695 15.209 0.065
2456095.63274054 15.159 0.065
2456106.7700705 15.156 0.072
2456162.64197332 15.157 0.063
2456536.5384378 15.375 0.075
2456537.6098039 15.192 0.068
2456745.89754341 15.334 0.075
2456132.64440217 15.285 0.069
2456790.65793362 15.334 0.076
2456479.56274835 15.244 0.068
2456125.72347952 15.229 0.068
2455794.69893252 15.229 0.072
2456144.6836307 15.191 0.07
2457242.60842835 15.197 0.092
2455834.55712109 15.094 0.076
2456536.58374851 15.244 0.08
