HJD mag emag
2455818.52390016 15.867 0.112
2456484.58745569 15.965 0.12
2456477.63061378 15.776 0.097
2456115.61282453 15.8 0.1
2455434.65834223 15.83 0.106
2456109.64102519 15.928 0.118
2456094.67810458 15.784 0.102
2456480.70307838 15.918 0.114
2456476.55561724 16.04 0.132
2455328.75649563 15.851 0.11
2456129.67719471 16.023 0.126
2456477.52743466 15.811 0.104
2456511.61833425 15.945 0.122
2456476.61999909 15.775 0.101
2456742.84715366 15.944 0.118
2456102.58549545 15.787 0.105
2456102.73475181 15.907 0.116
2456127.58678205 15.879 0.115
2456005.8355524 15.812 0.109
2456526.60220779 15.868 0.115
2457229.55223349 16.005 0.132
2456510.61628162 15.978 0.129
2457229.74547919 15.825 0.116
2456114.62605421 15.821 0.107
2456464.77626912 15.922 0.116
2456512.63053775 15.92 0.121
2456734.80947703 15.961 0.129
2456538.59069138 15.819 0.114
2456789.68879582 15.951 0.13
2456477.57984695 15.802 0.11
2456095.63274054 15.959 0.131
2456106.7700705 15.93 0.141
2456162.64197332 15.879 0.118
2456536.5384378 15.944 0.126
2456537.6098039 15.843 0.121
2456745.89754341 15.912 0.125
2456132.64440217 15.848 0.112
2456790.65793362 15.91 0.126
2456479.56274835 15.976 0.132
2456113.58834037 15.834 0.117
2456125.72347952 15.818 0.114
2455794.69893252 15.975 0.139
2456806.71366909 15.979 0.14
2455858.51018585 15.782 0.115
2456144.6836307 16.1 0.153
2456573.49646966 15.922 0.135
2456804.7066316 16.106 0.252
2457225.505621 15.955 0.139
2457273.56285804 15.764 0.114
2455834.55712109 15.878 0.156
2456479.79998416 15.957 0.154
2456536.58374851 15.923 0.146
2456510.48315386 16.075 0.163
2456146.70396897 16.042 0.188
2457272.58666747 15.952 0.165
