HJD mag emag
2455309.7589699 15.397 0.067
2456484.58745569 15.345 0.069
2456477.63061378 15.3 0.064
2456115.61282453 15.359 0.067
2455434.65834223 15.466 0.077
2456480.70307838 15.334 0.068
2456129.67719471 15.42 0.073
2456477.52743466 15.361 0.07
2456511.61833425 15.432 0.076
2456476.61999909 15.332 0.068
2456742.84715366 15.375 0.073
2456102.58549545 15.349 0.071
2456102.73475181 15.338 0.069
2456127.58678205 15.391 0.074
2456005.8355524 15.385 0.074
2457229.55223349 15.374 0.076
2456510.61628162 15.394 0.076
2456114.62605421 15.414 0.073
2456512.63053775 15.432 0.08
2456538.59069138 15.518 0.087
2456789.68879582 15.447 0.083
2456477.57984695 15.474 0.088
2456095.63274054 15.586 0.104
2456106.7700705 15.433 0.086
2456745.89754341 15.419 0.08
2456113.58834037 15.527 0.09
2456125.72347952 15.471 0.087
2455794.69893252 15.375 0.083
2455858.51018585 15.552 0.095
2456144.6836307 15.398 0.09
2456804.7066316 15.672 0.185
2457273.56285804 15.578 0.098
2457242.60842835 15.366 0.102
2455834.55712109 15.658 0.13
2456479.79998416 15.528 0.114
2456536.58374851 15.548 0.102
2456146.70396897 15.604 0.12
2456479.70592536 15.592 0.105
