HJD mag emag
2455309.7589699 16.059 0.12
2455818.52390016 16.323 0.165
2456160.60001347 16.08 0.126
2456484.58745569 16.226 0.149
2456133.71639878 16.098 0.13
2456477.63061378 16.26 0.149
2456089.7007663 16.092 0.128
2456115.61282453 16.109 0.13
2455434.65834223 16.122 0.137
2456109.64102519 16.27 0.158
2456161.56627288 16.115 0.135
2456020.7677059 16.059 0.132
2456094.67810458 15.921 0.115
2456480.70307838 16.217 0.147
2456476.55561724 16.226 0.153
2455328.75649563 15.933 0.117
2456129.67719471 16.16 0.139
2456477.52743466 16.029 0.126
2456511.61833425 16.103 0.138
2456476.61999909 16.249 0.152
2456742.84715366 16.069 0.133
2456102.58549545 16.235 0.154
2456102.73475181 16.191 0.146
2456127.58678205 16.147 0.144
2456526.60220779 16.145 0.145
2457229.55223349 16.169 0.151
2456510.61628162 16.269 0.164
2457229.74547919 16.197 0.158
2456114.62605421 16.124 0.137
2456464.77626912 16.158 0.143
2455829.59314994 16.347 0.182
2456512.63053775 16.158 0.151
2455844.54941545 16.053 0.137
2456734.80947703 16.258 0.163
2456789.68879582 16.242 0.165
2456536.5384378 16.291 0.173
2456537.6098039 16.328 0.18
2456745.89754341 16.224 0.162
2456132.64440217 16.065 0.138
2456790.65793362 16.22 0.162
2456479.56274835 16.305 0.175
2456113.58834037 16.152 0.155
2455794.69893252 16.229 0.175
2457273.56285804 16.157 0.162
