HJD mag emag
2455309.7589699 16.796 0.224
2455818.52390016 16.724 0.232
2456160.60001347 16.651 0.204
2456484.58745569 16.769 0.237
2456133.71639878 16.971 0.273
2456477.63061378 16.687 0.214
2456089.7007663 16.761 0.23
2456115.61282453 16.711 0.22
2455434.65834223 16.752 0.235
2456109.64102519 16.87 0.259
2456161.56627288 16.706 0.221
2456020.7677059 16.523 0.197
2456094.67810458 16.768 0.238
2456480.70307838 17.017 0.288
2456476.55561724 17.142 0.331
2455328.75649563 16.635 0.214
2456129.67719471 16.816 0.246
2456477.52743466 16.965 0.279
2456511.61833425 16.972 0.287
2456476.61999909 16.845 0.254
2456742.84715366 16.948 0.281
2456102.73475181 16.761 0.241
2456127.58678205 16.961 0.285
2456005.8355524 16.738 0.242
2456526.60220779 16.701 0.231
2457229.55223349 16.999 0.302
2457229.74547919 16.756 0.255
2456114.62605421 16.855 0.256
2455844.54941545 17.138 0.333
