HJD mag emag
2455309.7589699 15.226 0.056
2455818.52390016 14.854 0.045
2456160.60001347 14.887 0.043
2456484.58745569 15.157 0.057
2456133.71639878 14.911 0.045
2456477.63061378 15.001 0.048
2456089.7007663 14.93 0.045
2456115.61282453 14.935 0.046
2455434.65834223 14.82 0.043
2456109.64102519 15.153 0.057
2456020.7677059 15.194 0.06
2456094.67810458 15.163 0.057
2456480.70307838 14.875 0.043
2456476.55561724 15.197 0.061
2455328.75649563 14.912 0.047
2456129.67719471 14.84 0.043
2456477.52743466 14.931 0.047
2456511.61833425 14.863 0.045
2456742.84715366 15.237 0.063
2456102.58549545 15.178 0.06
2456102.73475181 14.843 0.044
2456005.8355524 14.879 0.047
2456526.60220779 14.856 0.046
2457229.55223349 15.117 0.06
2456510.61628162 14.843 0.046
2457229.74547919 15.127 0.062
2456114.62605421 14.9 0.046
2456464.77626912 14.813 0.043
2456512.63053775 14.796 0.045
2456538.59069138 14.855 0.047
2456789.68879582 14.862 0.048
2456477.57984695 14.871 0.047
2456095.63274054 14.858 0.048
2456536.5384378 14.815 0.046
2456537.6098039 14.777 0.045
2456745.89754341 14.829 0.049
2456132.64440217 14.766 0.043
2456806.71366909 14.936 0.051
2456804.7066316 15.157 0.073
