HJD mag emag
2455309.7589699 15.86 0.1
2455818.52390016 15.647 0.094
2456160.60001347 15.702 0.09
2456484.58745569 15.677 0.092
2456133.71639878 15.629 0.086
2456477.63061378 15.735 0.094
2456089.7007663 15.708 0.093
2456115.61282453 15.673 0.089
2456109.64102519 15.74 0.099
2456161.56627288 15.629 0.089
2456020.7677059 15.835 0.108
2456094.67810458 15.719 0.097
2456480.70307838 15.695 0.092
2456476.55561724 15.845 0.111
2455328.75649563 15.695 0.097
2456129.67719471 15.676 0.092
2456477.52743466 15.776 0.102
2456511.61833425 15.718 0.1
2456476.61999909 15.791 0.107
2456742.84715366 15.765 0.103
2456102.58549545 15.742 0.1
2456102.73475181 15.721 0.1
2456127.58678205 15.696 0.097
2456005.8355524 15.702 0.1
2456526.60220779 15.74 0.104
2457229.55223349 15.853 0.116
2456510.61628162 15.888 0.12
2457229.74547919 15.861 0.122
2456114.62605421 15.842 0.11
2456464.77626912 15.673 0.094
2455829.59314994 15.741 0.109
2456512.63053775 15.767 0.108
2455844.54941545 15.822 0.113
2456734.80947703 15.817 0.113
2456538.59069138 15.788 0.113
2456789.68879582 15.87 0.122
2456477.57984695 15.803 0.112
2456095.63274054 15.767 0.11
2456106.7700705 15.756 0.106
2456162.64197332 15.777 0.109
2456536.5384378 15.795 0.112
2456537.6098039 15.74 0.108
2456745.89754341 15.824 0.117
2456132.64440217 15.732 0.104
2456790.65793362 15.79 0.113
2456479.56274835 15.879 0.128
2456113.58834037 15.798 0.113
2456125.72347952 15.844 0.124
2455794.69893252 15.814 0.116
2456806.71366909 15.839 0.121
2456144.6836307 15.879 0.134
2456573.49646966 15.825 0.124
2456804.7066316 15.792 0.129
2457225.505621 15.827 0.121
2457273.56285804 15.737 0.115
2456479.79998416 15.834 0.136
2456536.58374851 15.859 0.143
2456510.48315386 15.905 0.146
2456146.70396897 15.829 0.133
2456424.88940529 15.953 0.164
2457272.58666747 15.852 0.155
