HJD mag emag
2455309.7589699 16.072 0.121
2455818.52390016 16.026 0.129
2456160.60001347 16.063 0.125
2456484.58745569 16.026 0.126
2456133.71639878 15.987 0.118
2456477.63061378 15.946 0.112
2456089.7007663 16.003 0.119
2456115.61282453 15.955 0.114
2455434.65834223 16.11 0.137
2456109.64102519 16.067 0.132
2456161.56627288 16.091 0.131
2456020.7677059 16.028 0.128
2456094.67810458 16.065 0.13
2456480.70307838 16.033 0.126
2456476.55561724 15.948 0.121
2455328.75649563 16.07 0.133
2456129.67719471 15.965 0.119
2456477.52743466 16.013 0.123
2456511.61833425 15.944 0.122
2456476.61999909 15.984 0.121
2456742.84715366 16.128 0.14
2456102.73475181 15.921 0.121
2456127.58678205 16.085 0.136
2456005.8355524 16.078 0.136
2456526.60220779 15.89 0.117
2457229.55223349 15.924 0.123
2457229.74547919 15.909 0.127
2456114.62605421 15.991 0.123
2456512.63053775 15.832 0.113
2456538.59069138 15.816 0.113
2456477.57984695 15.808 0.11
2456536.5384378 15.856 0.116
2456479.56274835 15.824 0.114
