HJD mag emag
2455309.7589699 15.36 0.064
2455818.52390016 14.765 0.042
2456160.60001347 14.767 0.039
2456484.58745569 14.749 0.041
2456133.71639878 14.79 0.041
2456477.63061378 14.728 0.038
2456089.7007663 14.721 0.039
2456115.61282453 14.733 0.039
2455434.65834223 14.791 0.042
2456109.64102519 14.757 0.041
2456161.56627288 14.614 0.036
2456020.7677059 14.763 0.042
2456094.67810458 14.62 0.037
2456480.70307838 14.738 0.04
2456476.55561724 14.776 0.043
2455328.75649563 14.645 0.038
2456129.67719471 14.716 0.04
2456477.52743466 14.603 0.036
2456511.61833425 14.722 0.041
2456476.61999909 14.756 0.043
2456742.84715366 14.771 0.042
2456102.58549545 14.763 0.042
2456102.73475181 14.749 0.041
2456127.58678205 14.758 0.042
2456005.8355524 14.758 0.043
2456526.60220779 14.768 0.043
2457229.55223349 14.723 0.043
2456510.61628162 14.596 0.038
2457229.74547919 14.8 0.048
2456114.62605421 14.615 0.038
2456464.77626912 14.629 0.038
2455829.59314994 14.768 0.046
2456512.63053775 14.596 0.038
2455844.54941545 14.8 0.045
2456734.80947703 14.595 0.039
2456538.59069138 14.564 0.038
2456789.68879582 14.593 0.039
2456477.57984695 14.596 0.037
2456095.63274054 14.775 0.043
2456106.7700705 14.634 0.039
2456162.64197332 14.627 0.04
2456536.5384378 14.601 0.039
2456537.6098039 14.59 0.038
2456745.89754341 14.592 0.039
2456132.64440217 14.575 0.038
2456790.65793362 14.588 0.039
2456479.56274835 14.571 0.04
2456113.58834037 14.562 0.038
2456125.72347952 14.577 0.04
2455794.69893252 14.62 0.039
2456806.71366909 14.597 0.04
2455858.51018585 14.589 0.039
2456144.6836307 14.607 0.043
2456573.49646966 14.6 0.04
2456804.7066316 14.781 0.048
2457225.505621 14.618 0.042
2457273.56285804 14.577 0.041
2457242.60842835 14.784 0.06
2455834.55712109 14.535 0.043
2456479.79998416 14.542 0.044
