HJD mag emag
2455818.52390016 14.991 0.052
2456160.60001347 14.942 0.046
2456484.58745569 14.745 0.04
2456477.63061378 14.7 0.037
2456089.7007663 14.852 0.043
2455434.65834223 14.739 0.041
2456109.64102519 14.695 0.039
2456161.56627288 14.787 0.042
2456020.7677059 14.756 0.041
2456476.55561724 14.979 0.051
2455328.75649563 14.943 0.05
2456129.67719471 14.727 0.039
2456477.52743466 14.718 0.04
2456511.61833425 14.995 0.052
2456476.61999909 14.693 0.039
2456742.84715366 14.902 0.048
2456102.58549545 14.765 0.042
2456102.73475181 14.768 0.043
2456127.58678205 14.864 0.046
2456005.8355524 14.844 0.046
2457229.55223349 14.797 0.046
2456464.77626912 14.759 0.041
2456734.80947703 14.733 0.043
2456477.57984695 15.011 0.055
2456106.7700705 14.959 0.052
2456536.5384378 15.007 0.056
2456745.89754341 14.925 0.052
2456790.65793362 14.715 0.044
2456113.58834037 14.927 0.053
