HJD mag emag
2455309.7589699 16.51 0.175
2455818.52390016 16.202 0.149
2456160.60001347 16.279 0.147
2456484.58745569 16.233 0.149
2456133.71639878 16.245 0.15
2456477.63061378 16.422 0.17
2456089.7007663 16.299 0.155
2456115.61282453 16.306 0.157
2455434.65834223 16.612 0.21
2456109.64102519 16.347 0.167
2456161.56627288 16.297 0.156
2456020.7677059 16.479 0.191
2456094.67810458 16.367 0.169
2456480.70307838 16.59 0.2
2456476.55561724 16.359 0.171
2456129.67719471 16.266 0.154
2456477.52743466 16.604 0.213
2456511.61833425 16.606 0.211
2456476.61999909 16.326 0.169
2456742.84715366 16.623 0.216
2456102.73475181 16.453 0.19
2456127.58678205 16.487 0.195
2456005.8355524 16.338 0.172
2456526.60220779 16.3 0.168
2457229.55223349 16.36 0.18
2456510.61628162 16.302 0.167
2456114.62605421 16.445 0.183
2455829.59314994 16.555 0.217
2455844.54941545 16.251 0.162
2456477.57984695 16.418 0.189
2456536.5384378 16.378 0.184
