HJD mag emag
2455309.7589699 15.502 0.071
2455818.52390016 15.405 0.073
2456160.60001347 15.311 0.062
2456484.58745569 15.413 0.072
2456133.71639878 15.311 0.064
2456477.63061378 15.454 0.071
2456089.7007663 15.304 0.064
2456115.61282453 15.331 0.065
2455434.65834223 15.391 0.072
2456109.64102519 15.386 0.072
2456161.56627288 15.302 0.064
2456020.7677059 15.448 0.076
2456094.67810458 15.315 0.067
2456476.55561724 15.425 0.075
2455328.75649563 15.465 0.077
2456129.67719471 15.332 0.067
2456477.52743466 15.352 0.069
2456511.61833425 15.293 0.067
2456742.84715366 15.415 0.073
2456102.58549545 15.418 0.074
2456102.73475181 15.368 0.071
2456127.58678205 15.42 0.076
2456005.8355524 15.451 0.078
2456526.60220779 15.34 0.07
2457229.55223349 15.35 0.075
2456510.61628162 15.466 0.08
2456114.62605421 15.349 0.07
2456464.77626912 15.399 0.072
2456512.63053775 15.355 0.072
2455844.54941545 15.465 0.083
2456734.80947703 15.396 0.078
2456538.59069138 15.386 0.077
2456789.68879582 15.394 0.078
2456477.57984695 15.478 0.082
2456095.63274054 15.325 0.073
2456106.7700705 15.449 0.088
2456162.64197332 15.464 0.082
2456536.5384378 15.373 0.075
2456537.6098039 15.358 0.077
2456745.89754341 15.403 0.079
2456132.64440217 15.375 0.072
2456790.65793362 15.358 0.078
2456479.56274835 15.394 0.077
2455794.69893252 15.377 0.079
2456806.71366909 15.511 0.091
2456144.6836307 15.436 0.086
2456573.49646966 15.448 0.088
2457225.505621 15.454 0.091
2457273.56285804 15.469 0.086
2457242.60842835 15.295 0.097
2456510.48315386 15.481 0.093
2456146.70396897 15.407 0.111
