HJD mag emag
2455309.7589699 16.037 0.118
2455818.52390016 15.882 0.114
2456484.58745569 16.268 0.155
2456477.63061378 15.932 0.113
2455434.65834223 16.093 0.134
2456020.7677059 16.048 0.131
2456094.67810458 15.859 0.109
2456480.70307838 16.256 0.153
2456476.55561724 16.068 0.136
2456129.67719471 15.919 0.115
2456477.52743466 15.991 0.123
2456511.61833425 16.212 0.154
2456476.61999909 15.944 0.121
2456102.58549545 15.972 0.123
2456127.58678205 15.854 0.111
2456526.60220779 15.91 0.12
2457229.74547919 16.021 0.139
2456464.77626912 15.841 0.109
2456512.63053775 15.976 0.13
2455844.54941545 16.091 0.144
2456734.80947703 16.122 0.147
2456789.68879582 15.992 0.135
2456477.57984695 15.968 0.131
2456790.65793362 16.131 0.151
2456479.56274835 15.992 0.139
2456804.7066316 15.957 0.206
2457225.505621 16.145 0.16
2457242.60842835 16.186 0.213
2456536.58374851 16.411 0.226
