HJD mag emag
2455309.7589699 15.904 0.102
2455818.52390016 15.848 0.108
2456160.60001347 15.876 0.104
2456484.58745569 16.003 0.12
2456133.71639878 15.997 0.117
2456477.63061378 15.841 0.101
2456089.7007663 15.841 0.105
2456115.61282453 15.763 0.096
2455434.65834223 15.936 0.116
2456109.64102519 15.779 0.101
2456161.56627288 15.6 0.084
2456020.7677059 15.815 0.105
2456094.67810458 15.839 0.106
2456480.70307838 15.791 0.099
2456476.55561724 15.822 0.105
2456129.67719471 15.647 0.088
2456477.52743466 15.784 0.1
2456511.61833425 15.689 0.094
2456476.61999909 15.881 0.108
2456742.84715366 15.701 0.095
2456102.58549545 15.854 0.11
2456102.73475181 15.763 0.101
2456127.58678205 15.818 0.108
2456005.8355524 15.828 0.11
2456526.60220779 15.79 0.104
2456510.61628162 15.584 0.089
2457229.74547919 15.835 0.115
2456114.62605421 15.746 0.097
2456464.77626912 15.868 0.11
2456512.63053775 15.564 0.088
2455844.54941545 15.776 0.105
2456538.59069138 15.605 0.093
2456162.64197332 15.668 0.096
2456537.6098039 15.586 0.094
2456132.64440217 15.679 0.096
