HJD mag emag
2455309.7589699 15.862 0.099
2455818.52390016 15.918 0.115
2456109.64102519 15.685 0.094
2456161.56627288 15.871 0.108
2456742.84715366 15.888 0.114
2456102.58549545 15.87 0.114
2456102.73475181 15.834 0.108
2456510.61628162 15.825 0.111
2457229.74547919 16 0.139
2456114.62605421 15.856 0.112
2456464.77626912 15.897 0.113
2456512.63053775 15.885 0.117
2456477.57984695 15.921 0.121
2456106.7700705 15.943 0.125
2456132.64440217 16.02 0.135
2456125.72347952 16.078 0.151
2456144.6836307 16.164 0.17
2457273.56285804 16.252 0.185
2455834.55712109 16.404 0.224
2456536.58374851 15.95 0.157
2456510.48315386 16 0.159
2456424.88940529 16.049 0.181
2457272.58666747 16.12 0.186
