HJD mag emag
2456160.60001347 15.239 0.059
2456484.58745569 15.286 0.065
2456133.71639878 15.274 0.063
2456477.63061378 15.233 0.061
2456089.7007663 15.281 0.063
2456115.61282453 15.175 0.058
2456109.64102519 15.173 0.06
2456161.56627288 15.227 0.062
2456094.67810458 15.188 0.061
2456480.70307838 15.146 0.057
2456476.55561724 15.147 0.06
2455328.75649563 15.182 0.06
2456129.67719471 15.169 0.059
2456477.52743466 15.24 0.064
2456511.61833425 15.312 0.069
2456476.61999909 15.445 0.078
2456742.84715366 15.238 0.065
2456102.58549545 15.299 0.068
2456102.73475181 15.269 0.069
2456127.58678205 15.151 0.061
2456526.60220779 15.256 0.067
2457229.55223349 15.369 0.075
2456510.61628162 15.234 0.066
2457229.74547919 15.317 0.075
2456114.62605421 15.179 0.059
2456464.77626912 15.3 0.068
2455829.59314994 15.341 0.076
2456512.63053775 15.178 0.064
2456734.80947703 15.337 0.076
2456538.59069138 15.265 0.069
2456789.68879582 15.318 0.073
2456477.57984695 15.295 0.071
2456095.63274054 15.405 0.086
2456106.7700705 15.272 0.07
2456162.64197332 15.316 0.071
2456536.5384378 15.296 0.071
2456537.6098039 15.296 0.073
2456745.89754341 15.405 0.082
2456132.64440217 15.336 0.074
2456790.65793362 15.269 0.071
2456479.56274835 15.468 0.088
2456113.58834037 15.404 0.082
2456125.72347952 15.23 0.072
2455794.69893252 15.325 0.077
2456806.71366909 15.288 0.071
2455858.51018585 15.278 0.075
2456144.6836307 15.585 0.103
2456573.49646966 15.37 0.086
2456804.7066316 15.227 0.089
2457225.505621 15.363 0.079
2457273.56285804 15.347 0.081
2456479.79998416 15.481 0.094
2456510.48315386 15.552 0.109
2456146.70396897 15.543 0.118
2456424.88940529 15.342 0.104
2456479.70592536 15.358 0.083
2456563.57868992 15.373 0.103
