HJD mag emag
2455309.7589699 16.6 0.189
2456160.60001347 16.73 0.216
2456484.58745569 16.799 0.24
2456477.63061378 16.55 0.193
2456089.7007663 16.559 0.193
2456109.64102519 16.589 0.207
2456161.56627288 16.593 0.203
2456094.67810458 16.582 0.205
2456480.70307838 16.698 0.22
2455328.75649563 16.901 0.266
2456129.67719471 16.645 0.212
2456477.52743466 16.532 0.197
2456476.61999909 16.603 0.213
2456742.84715366 16.745 0.24
2456102.58549545 16.927 0.275
2456526.60220779 16.581 0.21
2457229.55223349 16.552 0.209
2456510.61628162 16.696 0.233
2456114.62605421 16.726 0.226
2456512.63053775 16.603 0.221
2456536.5384378 16.677 0.234
