HJD mag emag
2455309.7589699 15.105 0.05
2455818.52390016 14.986 0.05
2456160.60001347 15.03 0.049
2456484.58745569 15.127 0.055
2456133.71639878 15.121 0.054
2456477.63061378 15.076 0.051
2456089.7007663 15.034 0.05
2456115.61282453 15.042 0.05
2455434.65834223 15.096 0.055
2456109.64102519 15.067 0.053
2456161.56627288 15.046 0.052
2456020.7677059 15.122 0.057
2456094.67810458 15.078 0.054
2456480.70307838 15.106 0.053
2456476.55561724 15.065 0.054
2455328.75649563 15.135 0.058
2456129.67719471 15.049 0.052
2456477.52743466 15.079 0.054
2456511.61833425 15.034 0.053
2456476.61999909 14.95 0.051
2456742.84715366 15.078 0.055
2456102.58549545 15.074 0.055
2456102.73475181 15.06 0.053
2456127.58678205 15.036 0.054
2456005.8355524 15.098 0.058
2456526.60220779 15.011 0.053
2457229.55223349 14.979 0.053
2456510.61628162 15.013 0.054
2457229.74547919 15.039 0.058
2456114.62605421 15.01 0.052
2456464.77626912 14.964 0.05
2455829.59314994 15.029 0.057
2456512.63053775 14.952 0.051
2455844.54941545 15.046 0.057
2456734.80947703 14.902 0.05
2456538.59069138 14.964 0.053
2456095.63274054 15.013 0.052
2456106.7700705 15.032 0.054
2456162.64197332 14.973 0.053
2456536.5384378 15.011 0.055
2456537.6098039 14.93 0.052
2456132.64440217 14.993 0.053
2455794.69893252 14.979 0.054
2456573.49646966 14.955 0.056
2456804.7066316 14.991 0.057
