HJD mag emag
2455309.7589699 16.059 0.118
2456160.60001347 16.011 0.118
2456484.58745569 15.984 0.124
2456133.71639878 15.895 0.11
2456477.63061378 16.059 0.124
2456089.7007663 16.088 0.131
2456115.61282453 16.073 0.129
2455434.65834223 15.944 0.118
2456109.64102519 16.068 0.133
2456161.56627288 15.917 0.114
2456094.67810458 16.089 0.135
2456480.70307838 16.019 0.124
2456476.55561724 16.031 0.13
2456129.67719471 15.988 0.121
2456477.52743466 16.082 0.132
2456511.61833425 15.895 0.116
2456476.61999909 16.101 0.136
2456742.84715366 16.139 0.141
2456102.58549545 16.096 0.139
2456102.73475181 15.934 0.119
2456127.58678205 15.969 0.125
2456526.60220779 16.073 0.135
2457229.55223349 16.004 0.138
2457229.74547919 15.897 0.126
2456114.62605421 16.11 0.139
2455829.59314994 16.126 0.15
2456512.63053775 16.006 0.131
2455844.54941545 15.983 0.132
2456538.59069138 15.902 0.121
2456095.63274054 16.071 0.145
2456106.7700705 16.144 0.173
2456536.5384378 16.006 0.134
2456537.6098039 16.045 0.141
2456132.64440217 16.021 0.133
2456790.65793362 16.043 0.143
2456479.56274835 16.036 0.135
2456113.58834037 16.06 0.143
2456125.72347952 16.045 0.138
2455858.51018585 16.09 0.151
2456536.58374851 16.01 0.159
