HJD mag emag
2455818.52390016 15.832 0.11
2456160.60001347 16.072 0.124
2456484.58745569 15.991 0.121
2456477.63061378 16.001 0.118
2456115.61282453 15.997 0.119
2456109.64102519 15.989 0.122
2456161.56627288 16.128 0.137
2456094.67810458 15.902 0.113
2456480.70307838 16.172 0.14
2456476.55561724 16.011 0.128
2456129.67719471 16.027 0.125
2456477.52743466 16.008 0.125
2456511.61833425 16.163 0.146
2456476.61999909 16.098 0.136
2456742.84715366 16.085 0.137
2456102.58549545 16.013 0.126
2456102.73475181 16.068 0.135
2456127.58678205 15.978 0.124
2456005.8355524 16.109 0.142
2456526.60220779 16.085 0.14
2457229.55223349 16.152 0.15
2456510.61628162 16.19 0.154
2457229.74547919 16.155 0.157
2456114.62605421 16.074 0.135
2456464.77626912 16.203 0.149
2455829.59314994 16.183 0.158
2456512.63053775 16.19 0.155
2455844.54941545 16.053 0.138
2456734.80947703 16.007 0.133
2456538.59069138 16.166 0.157
2456789.68879582 16.091 0.148
2456477.57984695 16.173 0.155
2456095.63274054 16.073 0.145
2456106.7700705 16.148 0.148
2456162.64197332 16.148 0.149
2456536.5384378 16.184 0.157
2456537.6098039 16.176 0.157
2456745.89754341 16.301 0.177
2456790.65793362 16.176 0.158
2456479.56274835 16.23 0.17
2456113.58834037 16.185 0.159
2456125.72347952 16.113 0.157
2456806.71366909 16.285 0.179
2455858.51018585 16.148 0.161
2456144.6836307 16.142 0.167
2456573.49646966 16.383 0.2
2456804.7066316 16.2 0.187
2457273.56285804 16.171 0.166
2456479.79998416 16.292 0.197
2456536.58374851 16.436 0.235
2456510.48315386 16.291 0.203
2456479.70592536 16.23 0.175
