HJD mag emag
2455309.7589699 14.802 0.039
2455818.52390016 14.886 0.047
2456160.60001347 14.742 0.038
2456484.58745569 14.879 0.045
2456133.71639878 14.743 0.039
2456477.63061378 14.803 0.041
2456089.7007663 14.692 0.037
2456115.61282453 14.794 0.041
2455434.65834223 14.747 0.041
2456109.64102519 14.868 0.045
2456161.56627288 14.785 0.041
2456020.7677059 14.752 0.041
2456094.67810458 14.858 0.044
2456480.70307838 14.826 0.042
2456476.55561724 14.856 0.046
2455328.75649563 14.897 0.047
2456129.67719471 14.771 0.041
2456477.52743466 14.838 0.043
2456511.61833425 14.902 0.048
2456476.61999909 14.816 0.045
2456742.84715366 14.905 0.047
2456102.58549545 14.742 0.041
2456102.73475181 14.744 0.041
2456127.58678205 14.856 0.046
2456005.8355524 14.717 0.041
2456526.60220779 14.954 0.051
2457229.55223349 14.837 0.047
2456510.61628162 14.884 0.049
2457229.74547919 14.851 0.05
2456114.62605421 14.813 0.043
2456464.77626912 14.766 0.042
2455829.59314994 14.861 0.05
2456512.63053775 14.972 0.053
2455844.54941545 14.889 0.05
2456734.80947703 14.98 0.053
2456538.59069138 14.89 0.05
2456789.68879582 14.906 0.051
2456477.57984695 14.882 0.049
2456095.63274054 14.894 0.053
2456162.64197332 14.801 0.046
2456536.5384378 14.842 0.048
2456537.6098039 14.862 0.051
2456745.89754341 14.877 0.051
2456132.64440217 14.751 0.043
2456790.65793362 14.939 0.052
2456479.56274835 14.818 0.049
2456113.58834037 14.892 0.052
2456125.72347952 14.939 0.055
2456806.71366909 14.908 0.051
