HJD mag emag
2455309.7589699 16.283 0.146
2455818.52390016 16.257 0.157
2456160.60001347 16.387 0.164
2456484.58745569 16.3 0.159
2456133.71639878 16.211 0.144
2456477.63061378 16.263 0.149
2456089.7007663 16.306 0.155
2456115.61282453 16.468 0.178
2456109.64102519 16.369 0.17
2456161.56627288 16.288 0.156
2456020.7677059 16.352 0.17
2456094.67810458 16.195 0.145
2456480.70307838 16.296 0.158
2456476.55561724 16.289 0.161
2455328.75649563 16.431 0.18
2456129.67719471 16.284 0.157
2456477.52743466 16.233 0.151
2456511.61833425 16.335 0.168
2456742.84715366 16.286 0.16
2456102.58549545 16.328 0.166
2456127.58678205 16.238 0.155
2456005.8355524 16.446 0.185
2456526.60220779 16.244 0.157
2457229.55223349 16.294 0.168
2456510.61628162 16.238 0.162
2457229.74547919 16.323 0.178
2456114.62605421 16.321 0.163
2456464.77626912 16.333 0.165
2455829.59314994 16.33 0.178
2456512.63053775 16.334 0.174
2455844.54941545 16.484 0.199
2456734.80947703 16.383 0.182
2456538.59069138 16.299 0.17
2456789.68879582 16.275 0.171
2456477.57984695 16.254 0.168
2456095.63274054 16.494 0.217
2456106.7700705 16.463 0.216
2456162.64197332 16.439 0.189
2456536.5384378 16.41 0.187
2456745.89754341 16.341 0.179
2456132.64440217 16.368 0.177
2456790.65793362 16.328 0.18
2456479.56274835 16.485 0.202
2456113.58834037 16.568 0.223
2456125.72347952 16.362 0.186
2455794.69893252 16.388 0.197
2455858.51018585 16.66 0.244
2456144.6836307 16.534 0.228
2456573.49646966 16.409 0.204
2457273.56285804 16.861 0.29
2457242.60842835 16.524 0.277
