HJD mag emag
2455818.52390016 16.267 0.158
2456160.60001347 16.14 0.132
2456484.58745569 16.2 0.147
2456133.71639878 16.142 0.135
2456477.63061378 16.4 0.167
2456115.61282453 16.168 0.138
2455434.65834223 16.334 0.163
2456476.55561724 16.163 0.147
2456129.67719471 16.173 0.143
2456477.52743466 16.225 0.149
2456511.61833425 16.286 0.164
2456476.61999909 16.193 0.146
2456102.58549545 16.107 0.138
2456127.58678205 16.24 0.157
2456005.8355524 16.159 0.147
2456526.60220779 16.283 0.164
2457229.55223349 16.33 0.174
2456510.61628162 16.219 0.159
2457229.74547919 16.29 0.173
2456512.63053775 16.232 0.159
2456734.80947703 16.35 0.179
2456538.59069138 16.443 0.195
2456095.63274054 16.416 0.197
2456162.64197332 16.329 0.174
2456536.5384378 16.226 0.162
2456537.6098039 16.411 0.196
2456132.64440217 16.198 0.152
2456479.56274835 16.354 0.181
2456144.6836307 16.36 0.194
2456573.49646966 16.438 0.21
2456536.58374851 16.37 0.212
2456510.48315386 16.355 0.206
