HJD mag emag
2455309.7589699 15.108 0.051
2455818.52390016 15.021 0.052
2456160.60001347 15.14 0.055
2456484.58745569 15.175 0.059
2456133.71639878 15.072 0.053
2456477.63061378 15.106 0.054
2456089.7007663 15.056 0.052
2456115.61282453 15.134 0.056
2455434.65834223 15.055 0.053
2456109.64102519 15.037 0.053
2456161.56627288 15.086 0.054
2456020.7677059 15.128 0.058
2456094.67810458 15.12 0.056
2456480.70307838 15.156 0.058
2456476.55561724 15.168 0.061
2455328.75649563 15.041 0.053
2456129.67719471 15.004 0.051
2456477.52743466 15.192 0.06
2456511.61833425 15.15 0.059
2456476.61999909 15.142 0.058
2456742.84715366 15.178 0.06
2456102.58549545 15.087 0.056
2456102.73475181 15.146 0.059
2456127.58678205 15.044 0.054
2456005.8355524 15.077 0.057
2456526.60220779 15.196 0.062
2457229.55223349 15.104 0.06
2456510.61628162 15.12 0.06
2457229.74547919 15.108 0.061
2456114.62605421 15.12 0.056
2456464.77626912 15.101 0.056
2455829.59314994 15.088 0.06
2456512.63053775 15.183 0.063
2455844.54941545 15.106 0.059
2456734.80947703 15.202 0.065
2456538.59069138 15.159 0.062
2456789.68879582 15.17 0.065
2456477.57984695 15.195 0.066
2456095.63274054 15.071 0.062
2456106.7700705 15.012 0.061
2456162.64197332 15.188 0.063
2456536.5384378 15.126 0.062
2456537.6098039 15.129 0.062
2456745.89754341 15.207 0.066
2456132.64440217 15.064 0.056
2456790.65793362 15.239 0.069
2456479.56274835 15.166 0.064
2456113.58834037 15.092 0.062
2456125.72347952 14.987 0.055
2455794.69893252 15.044 0.06
2456806.71366909 15.149 0.063
2455858.51018585 15.135 0.065
2456144.6836307 15.066 0.062
2456573.49646966 15.132 0.066
2457225.505621 15.272 0.074
2457273.56285804 15.007 0.059
2457242.60842835 14.86 0.067
2456479.79998416 15.215 0.082
2456536.58374851 15.158 0.072
2456510.48315386 15.238 0.075
2456146.70396897 15.251 0.086
2456479.70592536 15.215 0.075
2457272.58666747 14.986 0.071
