HJD mag emag
2456510.61628162 15.809 0.11
2455844.54941545 15.811 0.109
2456789.68879582 15.876 0.119
2456095.63274054 15.912 0.127
2456106.7700705 15.814 0.114
2456536.5384378 15.836 0.114
2456479.56274835 15.807 0.119
2456113.58834037 15.866 0.121
2456125.72347952 15.893 0.125
2455794.69893252 15.935 0.129
2456144.6836307 16.213 0.174
2457273.56285804 15.882 0.129
2455834.55712109 16.104 0.179
2456536.58374851 15.944 0.151
2456424.88940529 16.083 0.196
2457272.58666747 16.183 0.203
2456563.57868992 16.091 0.188
