HJD mag emag
2455309.7589699 15.492 0.072
2455818.52390016 15.523 0.083
2456133.71639878 15.5 0.078
2456477.63061378 15.478 0.075
2456089.7007663 15.483 0.076
2456115.61282453 15.531 0.08
2455434.65834223 15.604 0.088
2456109.64102519 15.449 0.076
2456480.70307838 15.508 0.079
2456476.55561724 15.401 0.074
2456129.67719471 15.523 0.08
2456477.52743466 15.462 0.079
2456476.61999909 15.459 0.079
2456742.84715366 15.439 0.078
2456102.73475181 15.644 0.094
2456005.8355524 15.662 0.096
2456510.61628162 15.594 0.091
2457229.74547919 15.608 0.098
2456114.62605421 15.528 0.083
2455829.59314994 15.613 0.097
2455844.54941545 15.546 0.088
2456162.64197332 15.643 0.096
2456745.89754341 15.517 0.092
2456132.64440217 15.675 0.101
2456113.58834037 15.696 0.108
2456125.72347952 15.748 0.11
2456806.71366909 15.596 0.092
2456804.7066316 15.519 0.115
2456479.79998416 15.702 0.115
2456146.70396897 15.829 0.16
2456563.57868992 15.633 0.127
