HJD mag emag
2455309.7589699 15.256 0.059
2455818.52390016 15.029 0.053
2456160.60001347 15.191 0.057
2456484.58745569 15.099 0.055
2456133.71639878 15.123 0.055
2456477.63061378 15.068 0.053
2456089.7007663 15.008 0.05
2456115.61282453 14.976 0.049
2455434.65834223 15.121 0.057
2456109.64102519 15.033 0.053
2456161.56627288 15.211 0.061
2456020.7677059 15.087 0.056
2456094.67810458 15.015 0.052
2456480.70307838 15.061 0.053
2456476.55561724 15.113 0.059
2455328.75649563 15.042 0.053
2456129.67719471 15.095 0.055
2456477.52743466 15.106 0.057
2456511.61833425 15.129 0.059
2456476.61999909 15.084 0.057
2456742.84715366 15.147 0.06
2456102.58549545 15.153 0.06
2456102.73475181 15.054 0.057
2456127.58678205 15.051 0.055
2456005.8355524 15.087 0.058
2456526.60220779 15.041 0.055
2457229.55223349 15.163 0.063
2456510.61628162 15.068 0.057
2456114.62605421 15.042 0.052
2456464.77626912 15.09 0.056
2455829.59314994 14.97 0.054
2456512.63053775 15.013 0.055
2455844.54941545 15.009 0.054
2456734.80947703 15.13 0.063
2456538.59069138 15.112 0.06
2456789.68879582 15.066 0.058
2456477.57984695 15.109 0.06
2456095.63274054 15.017 0.061
2456536.5384378 15.008 0.055
2456537.6098039 15.096 0.061
2456745.89754341 15.022 0.058
2456790.65793362 15.126 0.063
2456479.56274835 15.109 0.064
2456113.58834037 15.025 0.059
2456125.72347952 15.155 0.067
2455794.69893252 14.954 0.055
2456806.71366909 15.016 0.056
2455858.51018585 15.049 0.061
2456573.49646966 15.023 0.063
2457225.505621 15.219 0.069
2457273.56285804 15.178 0.07
2456479.79998416 15.039 0.063
2456479.70592536 15.095 0.066
