HJD mag emag
2455309.7589699 16.066 0.121
2455818.52390016 16.168 0.145
2456160.60001347 15.877 0.105
2456484.58745569 15.972 0.12
2456133.71639878 16.064 0.129
2456477.63061378 16.051 0.124
2456089.7007663 15.98 0.118
2456115.61282453 16.026 0.123
2455434.65834223 16.003 0.125
2456109.64102519 15.986 0.123
2456161.56627288 16.059 0.128
2456020.7677059 15.858 0.112
2456094.67810458 16.024 0.127
2456480.70307838 15.942 0.117
2456476.55561724 16.067 0.133
2455328.75649563 16.017 0.126
2456129.67719471 16.134 0.139
2456477.52743466 16.165 0.143
2456511.61833425 16.011 0.127
2456476.61999909 16.08 0.132
2456742.84715366 16.06 0.132
2456102.58549545 16.12 0.143
2456102.73475181 16.066 0.134
2456127.58678205 15.985 0.127
2456005.8355524 15.985 0.127
2456526.60220779 16.001 0.127
2457229.55223349 16.173 0.154
2456510.61628162 16.096 0.143
2457229.74547919 16.049 0.143
2456114.62605421 16.114 0.139
2456464.77626912 16.165 0.144
2455829.59314994 15.984 0.132
2456512.63053775 16.1 0.143
2455844.54941545 16.087 0.14
2456734.80947703 16.207 0.159
2456538.59069138 16.235 0.162
2456789.68879582 16.174 0.155
2456477.57984695 16.233 0.167
2456095.63274054 16.158 0.165
2456106.7700705 16.359 0.206
2456162.64197332 16.221 0.158
2456536.5384378 16.123 0.152
2456537.6098039 16.295 0.177
2456745.89754341 16.243 0.166
2456132.64440217 16.211 0.161
2456790.65793362 16.268 0.169
2456479.56274835 16.369 0.183
2456113.58834037 16.25 0.175
2456125.72347952 16.208 0.165
2455794.69893252 16.439 0.203
2456806.71366909 16.297 0.175
2455858.51018585 16.436 0.204
2456144.6836307 16.032 0.151
2456573.49646966 16.356 0.193
2457225.505621 16.347 0.191
2457273.56285804 16.213 0.177
2456536.58374851 16.268 0.195
2456510.48315386 16.509 0.229
2456479.70592536 16.5 0.231
