HJD mag emag
2455309.7589699 14.624 0.033
2456160.60001347 14.603 0.033
2456484.58745569 14.529 0.032
2456133.71639878 14.595 0.034
2456477.63061378 14.449 0.029
2456089.7007663 14.654 0.036
2456115.61282453 14.434 0.03
2455434.65834223 14.522 0.033
2456109.64102519 14.563 0.034
2456094.67810458 14.449 0.031
2456476.55561724 14.56 0.034
2455328.75649563 14.528 0.033
2456129.67719471 14.535 0.033
2456477.52743466 14.578 0.034
2456476.61999909 14.466 0.031
2456742.84715366 14.527 0.034
2456102.58549545 14.523 0.034
2456102.73475181 14.573 0.035
2456127.58678205 14.471 0.033
2456005.8355524 14.574 0.036
2456526.60220779 14.623 0.037
2457229.55223349 14.538 0.036
2457229.74547919 14.583 0.038
2456114.62605421 14.522 0.033
2456464.77626912 14.594 0.036
2455829.59314994 14.439 0.033
2456512.63053775 14.497 0.034
2455844.54941545 14.471 0.033
2456734.80947703 14.534 0.036
2456538.59069138 14.65 0.04
2456789.68879582 14.544 0.036
2456477.57984695 14.503 0.035
2456095.63274054 14.467 0.037
2456162.64197332 14.602 0.037
2456536.5384378 14.654 0.04
2456537.6098039 14.574 0.038
2456745.89754341 14.584 0.038
2456132.64440217 14.721 0.041
2456790.65793362 14.57 0.038
2456479.56274835 14.495 0.035
2456113.58834037 14.477 0.036
2456125.72347952 14.609 0.039
2455794.69893252 14.393 0.034
2455858.51018585 14.511 0.037
2456144.6836307 14.575 0.041
2456573.49646966 14.582 0.04
2457273.56285804 14.658 0.044
2457242.60842835 14.451 0.047
2455834.55712109 14.438 0.045
2456536.58374851 14.572 0.042
2456146.70396897 14.465 0.044
2456479.70592536 14.53 0.04
2457272.58666747 14.507 0.047
