HJD mag emag
2455309.7589699 15.702 0.089
2456160.60001347 15.522 0.078
2456484.58745569 15.519 0.081
2456133.71639878 15.616 0.086
2456477.63061378 15.439 0.073
2456089.7007663 15.521 0.08
2456115.61282453 15.509 0.079
2455434.65834223 15.668 0.093
2456109.64102519 15.486 0.08
2456020.7677059 15.844 0.111
2456094.67810458 15.479 0.078
2456476.55561724 15.565 0.088
2455328.75649563 15.582 0.088
2456129.67719471 15.522 0.081
2456477.52743466 15.574 0.085
2456742.84715366 15.548 0.085
2456102.58549545 15.699 0.097
2456127.58678205 15.473 0.08
2456005.8355524 15.708 0.1
2457229.55223349 15.571 0.09
2456510.61628162 15.458 0.083
2457229.74547919 15.551 0.092
2456114.62605421 15.5 0.08
2456512.63053775 15.487 0.085
2455844.54941545 15.714 0.104
2456734.80947703 15.65 0.097
2456538.59069138 15.572 0.092
2456162.64197332 15.616 0.093
2456536.5384378 15.458 0.085
2456537.6098039 15.532 0.093
2457273.56285804 15.596 0.101
