HJD mag emag
2455818.52390016 14.835 0.045
2456160.60001347 14.862 0.043
2456484.58745569 14.808 0.043
2456477.63061378 14.735 0.039
2456089.7007663 14.829 0.042
2456115.61282453 14.766 0.04
2456161.56627288 14.881 0.046
2456020.7677059 14.97 0.05
2456094.67810458 14.755 0.041
2456480.70307838 14.933 0.047
2456476.55561724 14.972 0.051
2456129.67719471 14.876 0.045
2456477.52743466 14.972 0.05
2456511.61833425 14.922 0.049
2456476.61999909 14.744 0.043
2456742.84715366 14.944 0.05
2456102.58549545 14.999 0.052
2456127.58678205 14.735 0.041
2456005.8355524 14.959 0.05
2457229.55223349 14.794 0.045
2456114.62605421 14.748 0.041
