HJD mag emag
2455818.52390016 15.65 0.091
2456484.58745569 15.627 0.087
2456089.7007663 15.664 0.088
2456115.61282453 15.747 0.094
2455434.65834223 15.709 0.096
2456161.56627288 15.593 0.085
2456480.70307838 15.737 0.095
2456476.55561724 15.667 0.093
2455328.75649563 15.614 0.089
2456129.67719471 15.7 0.093
2456477.52743466 15.561 0.084
2456511.61833425 15.679 0.095
2456476.61999909 15.587 0.086
2456742.84715366 15.569 0.086
2456102.58549545 15.674 0.093
2456102.73475181 15.835 0.108
2456005.8355524 15.848 0.111
2456526.60220779 15.691 0.097
2457229.55223349 15.622 0.093
2456510.61628162 15.717 0.1
2457229.74547919 15.735 0.108
2456464.77626912 15.7 0.095
2455829.59314994 15.62 0.096
2456512.63053775 15.693 0.1
2455844.54941545 15.692 0.098
2456538.59069138 15.63 0.096
2456789.68879582 15.762 0.108
2456477.57984695 15.717 0.102
2456095.63274054 15.795 0.109
2456106.7700705 15.559 0.087
2456162.64197332 15.906 0.12
2456536.5384378 15.64 0.096
2456537.6098039 15.732 0.105
2456745.89754341 15.698 0.103
2456132.64440217 15.845 0.113
2456790.65793362 15.607 0.095
2456479.56274835 15.749 0.109
2456113.58834037 15.825 0.116
2456125.72347952 15.77 0.114
2455794.69893252 15.811 0.113
2456806.71366909 15.739 0.11
2455858.51018585 15.759 0.112
2456144.6836307 15.925 0.137
2456573.49646966 15.7 0.109
2456804.7066316 15.702 0.12
2457273.56285804 15.857 0.125
2457242.60842835 16.183 0.205
2455834.55712109 16.038 0.171
2456479.79998416 15.95 0.144
2456536.58374851 15.712 0.126
2456510.48315386 15.8 0.131
2456146.70396897 16.025 0.159
2456424.88940529 16.014 0.172
2456479.70592536 16.052 0.148
2457272.58666747 16.068 0.182
2456563.57868992 16.083 0.19
